1	1	100.000	427579	0	0	1	427579	1661542	1233964	0.0	7.896e+05
1	1	97.831	1291	28	0	408381	409671	859551	860841	0.0	2230
1	1	96.692	1300	39	4	406224	407521	859545	860842	0.0	2159
1	1	96.674	1293	39	4	406230	407520	1253162	1251872	0.0	2146
1	1	96.674	1293	39	4	408381	409671	1255313	1254023	0.0	2146
1	1	94.613	1318	71	0	426261	427578	2277763	2279080	0.0	2041
1	1	97.240	1087	29	1	406230	407316	856349	857434	0.0	1840
1	1	96.602	1089	32	5	408381	409467	856349	857434	0.0	1801
1	1	76.263	2237	495	32	39600	41818	4088257	4086039	0.0	1157
1	1	92.238	773	54	5	423781	424550	2275766	2276535	0.0	1090
1	1	90.797	728	65	2	402514	403240	1257877	1257151	0.0	972
1	1	90.797	728	65	2	403666	404392	1259029	1258303	0.0	972
1	1	97.872	470	8	2	386302	386769	1274739	1274270	0.0	811
1	1	97.872	470	8	2	386804	387273	1275241	1274774	0.0	811
1	1	96.336	464	17	0	407058	407521	2157364	2157827	0.0	763
1	1	95.680	463	20	0	409209	409671	2157364	2157826	0.0	745
1	1	95.000	320	16	0	424704	425023	2276644	2276963	6.48e-140	503
1	1	93.431	274	16	2	76747	77018	2965862	2966135	1.88e-110	405
1	1	99.524	210	1	0	221422	221631	1439965	1439756	8.81e-104	383
1	1	99.524	210	1	0	221578	221787	1440121	1439912	8.81e-104	383
1	1	97.585	207	5	0	409465	409671	859323	859529	1.92e-95	355
1	1	89.925	268	24	3	76754	77019	4065594	4065328	1.50e-91	342
1	1	96.154	208	8	0	407314	407521	859323	859530	5.38e-91	340
1	1	98.895	181	0	2	222101	222281	1439236	1439058	1.95e-85	322
1	1	98.895	181	0	2	222307	222485	1439442	1439262	1.95e-85	322
1	1	76.500	600	135	6	231150	231746	1701209	1700613	1.95e-85	322
1	1	99.367	158	0	1	222099	222255	3246835	3246678	2.56e-74	285
1	1	98.718	156	0	1	222307	222460	3246833	3246678	1.54e-71	276
1	1	93.923	181	9	2	65771	65949	1743230	1743050	1.99e-70	272
1	1	88.718	195	21	1	55961	56155	1605465	1605272	7.26e-60	237
1	1	90.395	177	13	4	222003	222176	1439047	1438872	1.21e-57	230
1	1	90.395	177	13	4	222496	222671	1439540	1439367	1.21e-57	230
1	1	92.949	156	10	1	406229	406384	2152678	2152832	1.57e-56	226
1	1	97.710	131	3	0	199806	199936	2970735	2970865	1.57e-56	226
1	1	97.619	126	3	0	199807	199932	3793705	3793580	9.46e-54	217
1	1	99.145	117	1	0	221729	221845	3246874	3246758	4.40e-52	211
1	1	93.077	130	8	1	408406	408535	2152704	2152832	2.06e-45	189
1	1	88.961	154	15	2	385495	385647	3805587	3805435	2.06e-45	189
1	1	89.041	146	14	2	298585	298729	1275900	1276044	1.24e-42	180
1	1	88.591	149	15	2	385496	385643	1362811	1362958	1.24e-42	180
1	1	82.741	197	34	0	406552	406748	862057	862253	1.60e-41	176
1	1	89.928	139	11	2	385498	385635	3685614	3685478	1.60e-41	176
1	1	89.362	141	12	2	385508	385647	520982	520844	5.77e-41	174
1	1	87.097	155	16	4	171297	171449	1276048	1275896	2.08e-40	172
1	1	87.097	155	16	4	385495	385647	1490246	1490094	2.08e-40	172
1	1	87.333	150	15	4	171298	171445	1362811	1362958	2.69e-39	169
1	1	87.333	150	15	4	298585	298732	1490098	1490245	2.69e-39	169
1	1	86.755	151	16	4	385495	385644	2182258	2182405	3.47e-38	165
1	1	81.218	197	37	0	408703	408899	862057	862253	1.62e-36	159
1	1	83.607	183	15	7	252735	252904	248151	247971	5.81e-36	158
1	1	90.083	121	12	0	422755	422875	1237739	1237619	5.81e-36	158
1	1	90.083	121	12	0	423804	423924	1238788	1238668	5.81e-36	158
1	1	89.600	125	11	2	298600	298724	3685486	3685608	5.81e-36	158
1	1	87.970	133	14	2	282873	283004	1276048	1275917	2.09e-35	156
1	1	87.970	133	14	2	385495	385626	1378670	1378539	2.09e-35	156
1	1	88.060	134	11	5	171306	171437	3685608	3685478	7.52e-35	154
1	1	86.000	150	9	6	385495	385643	395455	395593	9.73e-34	150
1	1	87.143	140	8	5	248333	248465	964823	964687	9.73e-34	150
1	1	86.111	144	14	5	171343	171484	3440158	3440019	9.73e-34	150
1	1	81.579	190	26	5	301620	301803	1359599	1359413	3.50e-33	148
1	1	81.579	190	26	5	301944	302130	1359923	1359740	3.50e-33	148
1	1	82.558	172	27	3	252735	252904	2819914	2820084	3.50e-33	148
1	1	82.514	183	17	7	252735	252904	248251	248071	1.26e-32	147
1	1	95.604	91	4	0	301412	301502	1359738	1359648	1.26e-32	147
1	1	95.604	91	4	0	301805	301895	1360131	1360041	1.26e-32	147
1	1	92.308	104	6	2	385540	385642	3440159	3440057	1.26e-32	147
1	1	86.923	130	17	0	298600	298729	3805454	3805583	1.26e-32	147
1	1	86.567	134	16	2	282872	283004	3805588	3805456	1.26e-32	147
1	1	86.232	138	15	4	385512	385647	4360119	4359984	1.26e-32	147
1	1	86.466	133	17	1	282877	283009	1161995	1161864	4.53e-32	145
1	1	97.619	84	2	0	199850	199933	1387764	1387681	4.53e-32	145
1	1	94.681	94	4	1	252716	252809	1408731	1408639	4.53e-32	145
1	1	94.681	94	4	1	252812	252904	1408827	1408734	4.53e-32	145
1	1	98.780	82	0	1	221768	221848	1438949	1438868	4.53e-32	145
1	1	100.000	78	0	0	221768	221845	1439444	1439367	4.53e-32	145
1	1	98.780	82	0	1	222594	222675	1439775	1439695	4.53e-32	145
1	1	100.000	78	0	0	222099	222176	1439775	1439698	4.53e-32	145
1	1	97.619	84	2	0	273779	273862	1461693	1461610	4.53e-32	145
1	1	82.081	173	27	3	252735	252904	2820106	2820277	4.53e-32	145
1	1	100.000	78	0	0	222178	222255	3246633	3246556	4.53e-32	145
1	1	100.000	78	0	0	222594	222671	3246835	3246758	4.53e-32	145
1	1	87.597	129	11	4	385497	385623	4505743	4505618	4.53e-32	145
1	1	98.765	81	0	1	301942	302021	1359489	1359409	1.63e-31	143
1	1	98.765	81	0	1	302054	302134	1359601	1359522	1.63e-31	143
1	1	100.000	77	0	0	301620	301696	1359814	1359738	1.63e-31	143
1	1	100.000	77	0	0	301729	301805	1359923	1359847	1.63e-31	143
1	1	100.000	77	0	0	221879	221955	1438947	1438871	1.63e-31	143
1	1	100.000	77	0	0	222596	222672	1439664	1439588	1.63e-31	143
1	1	100.000	77	0	0	222384	222460	3246632	3246556	1.63e-31	143
1	1	86.029	136	14	4	298587	298720	520850	520982	5.85e-31	141
1	1	100.000	76	0	0	222307	222382	1438947	1438872	5.85e-31	141
1	1	100.000	76	0	0	222596	222671	1439236	1439161	5.85e-31	141
1	1	100.000	76	0	0	221879	221954	1439236	1439161	5.85e-31	141
1	1	100.000	76	0	0	221770	221845	1439236	1439161	5.85e-31	141
1	1	100.000	76	0	0	221879	221954	1439442	1439367	5.85e-31	141
1	1	100.000	76	0	0	222307	222382	1439664	1439589	5.85e-31	141
1	1	100.000	76	0	0	222101	222176	1439664	1439589	5.85e-31	141
1	1	100.000	76	0	0	221770	221845	1439664	1439589	5.85e-31	141
1	1	100.000	76	0	0	222307	222382	1439773	1439698	5.85e-31	141
1	1	100.000	76	0	0	221879	221954	1439773	1439698	5.85e-31	141
1	1	97.561	82	2	0	273781	273862	2970781	2970862	5.85e-31	141
1	1	100.000	76	0	0	222385	222460	3246511	3246436	5.85e-31	141
1	1	100.000	76	0	0	222180	222255	3246511	3246436	5.85e-31	141
1	1	100.000	76	0	0	221879	221954	3246833	3246758	5.85e-31	141
1	1	83.333	156	22	4	171297	171450	3805587	3805434	5.85e-31	141
1	1	87.097	124	14	2	385520	385642	1161974	1161852	2.11e-30	139
1	1	85.714	133	13	3	248336	248462	409350	409218	2.72e-29	135
1	1	85.827	127	18	0	282878	283004	1362815	1362941	2.72e-29	135
1	1	85.827	127	18	0	298602	298728	1378539	1378665	2.72e-29	135
1	1	91.089	101	7	2	171327	171426	4730330	4730429	2.72e-29	135
1	1	81.319	182	18	9	252735	252902	248051	247872	9.80e-29	134
1	1	85.000	140	11	7	248333	248465	965293	965157	9.80e-29	134
1	1	85.294	136	10	7	248337	248465	964913	964781	3.52e-28	132
1	1	85.294	136	10	6	248337	248465	965007	964875	3.52e-28	132
1	1	85.294	136	10	7	248337	248465	965101	964969	3.52e-28	132
1	1	85.294	136	10	7	248337	248465	965195	965063	3.52e-28	132
1	1	86.667	120	14	2	171326	171445	2182287	2182404	3.52e-28	132
1	1	95.181	83	4	0	273779	273861	3793662	3793580	3.52e-28	132
1	1	89.524	105	9	2	385521	385624	4730326	4730429	3.52e-28	132
1	1	87.179	117	12	3	282887	283002	3685603	3685489	1.27e-27	130
1	1	80.749	187	16	11	252735	252904	562098	562281	4.56e-27	128
1	1	93.103	87	6	0	171324	171410	593803	593717	4.56e-27	128
1	1	85.039	127	17	2	171326	171451	4360107	4359982	4.56e-27	128
1	1	84.559	136	12	6	252734	252864	409267	409398	1.64e-26	126
1	1	89.216	102	9	2	171326	171426	1161970	1161870	1.64e-26	126
1	1	86.842	114	13	1	166050	166163	3081919	3081808	1.64e-26	126
1	1	79.429	175	34	2	41646	41819	3443475	3443302	2.12e-25	122
1	1	85.593	118	14	2	298605	298721	4505618	4505733	7.63e-25	121
1	1	87.500	104	13	0	282899	283002	4730326	4730429	7.63e-25	121
1	1	91.765	85	7	0	298620	298704	593717	593801	2.74e-24	119
1	1	84.874	119	17	1	171310	171428	1378656	1378539	2.74e-24	119
1	1	84.874	119	17	1	282887	283004	1490233	1490115	2.74e-24	119
1	1	79.679	187	18	9	252735	252904	561997	562180	9.87e-24	117
1	1	82.836	134	20	2	252773	252904	2819856	2819988	9.87e-24	117
1	1	82.143	140	22	3	157973	158110	3805448	3805586	9.87e-24	117
1	1	86.239	109	14	1	282896	283004	4360113	4360006	9.87e-24	117
1	1	84.800	125	8	6	166050	166163	248152	248028	3.55e-23	115
1	1	83.871	124	17	3	385521	385642	4401729	4401607	3.55e-23	115
1	1	83.740	123	19	1	282879	283001	4505739	4505618	3.55e-23	115
1	1	81.333	150	16	7	171297	171445	395455	395593	4.59e-22	111
1	1	82.443	131	19	4	157982	158110	1275919	1276047	4.59e-22	111
1	1	82.443	131	19	4	385496	385624	1503433	1503561	4.59e-22	111
1	1	83.077	130	14	5	252735	252864	3081918	3081797	4.59e-22	111
1	1	89.655	87	9	0	282918	283004	3440159	3440073	4.59e-22	111
1	1	91.250	80	7	0	166051	166130	214502	214581	1.65e-21	110
1	1	82.353	136	14	6	248337	248462	247969	248104	1.65e-21	110
1	1	86.139	101	13	1	157982	158082	1490117	1490216	5.94e-21	108
1	1	86.139	101	13	1	171327	171426	1503461	1503561	5.94e-21	108
1	1	86.275	102	11	3	171327	171426	4599173	4599073	5.94e-21	108
1	1	89.412	85	7	2	282259	282341	964768	964684	2.14e-20	106
1	1	83.761	117	12	6	166051	166163	214412	214525	7.68e-20	104
1	1	81.618	136	15	6	248337	248462	248069	248204	7.68e-20	104
1	1	88.636	88	6	3	282254	282337	409400	409313	7.68e-20	104
1	1	81.890	127	19	3	157982	158106	1362939	1362815	7.68e-20	104
1	1	81.890	127	19	3	298604	298728	1503561	1503437	7.68e-20	104
1	1	98.305	59	1	0	221573	221631	3246874	3246816	7.68e-20	104
1	1	85.859	99	12	2	171329	171426	3979502	3979599	7.68e-20	104
1	1	94.118	68	4	0	298662	298729	4909081	4909148	7.68e-20	104
1	1	85.149	101	13	2	157982	158082	520867	520965	2.76e-19	102
1	1	81.429	140	13	6	252775	252904	561943	562079	2.76e-19	102
1	1	88.372	86	8	2	385524	385608	593801	593717	2.76e-19	102
1	1	90.789	76	7	0	301728	301803	1359600	1359525	2.76e-19	102
1	1	90.789	76	7	0	301943	302018	1359815	1359740	2.76e-19	102
1	1	90.123	81	5	2	248382	248462	1379284	1379207	2.76e-19	102
1	1	90.123	81	5	2	282259	282336	1413161	1413081	2.76e-19	102
1	1	84.112	107	15	2	282896	283002	2182281	2182385	2.76e-19	102
1	1	85.149	101	13	2	157982	158082	3685489	3685587	2.76e-19	102
1	1	89.873	79	6	2	166051	166128	214229	214306	9.94e-19	100
1	1	90.244	82	1	5	252830	252904	382264	382345	9.94e-19	100
1	1	90.667	75	7	0	301620	301694	1359487	1359413	9.94e-19	100
1	1	90.667	75	7	0	302056	302130	1359923	1359849	9.94e-19	100
1	1	100.000	54	0	0	221422	221475	1439809	1439756	9.94e-19	100
1	1	100.000	54	0	0	221734	221787	1440121	1440068	9.94e-19	100
1	1	81.395	129	18	4	252737	252864	1740363	1740486	9.94e-19	100
1	1	81.890	127	15	6	157978	158101	2182389	2182268	9.94e-19	100
1	1	100.000	54	0	0	221422	221475	3246869	3246816	9.94e-19	100
1	1	90.667	75	7	0	252830	252904	4029277	4029203	9.94e-19	100
1	1	83.186	113	16	3	171326	171436	4401726	4401615	9.94e-19	100
1	1	90.909	77	1	4	248337	248407	248169	248245	3.57e-18	99.0
1	1	88.235	85	6	3	282256	282337	631758	631841	3.57e-18	99.0
1	1	87.097	93	5	3	282253	282338	872082	871990	3.57e-18	99.0
1	1	89.024	82	5	1	197365	197446	3081884	3081961	3.57e-18	99.0
1	1	87.356	87	9	2	282255	282340	3177420	3177505	3.57e-18	99.0
1	1	83.186	113	13	5	282894	283002	4401735	4401625	3.57e-18	99.0
1	1	83.962	106	14	2	157982	158086	4730429	4730326	3.57e-18	99.0
1	1	80.882	136	16	5	385495	385630	4909152	4909027	3.57e-18	99.0
1	1	86.813	91	6	2	166050	166134	248052	247962	1.29e-17	97.1
