1	1	99.996	470784	0	1	1	470763	1516138	1986921	0.0	8.692e+05
1	1	96.927	1562	48	0	817	2378	3283077	3281516	0.0	2619
1	1	96.395	1276	36	1	385944	387219	2533753	2532488	0.0	2093
1	1	95.820	1268	43	1	451711	452978	2533728	2532471	0.0	2039
1	1	95.604	1251	55	0	451711	452961	1902127	1903377	0.0	2006
1	1	95.604	1251	55	0	385969	387219	1967869	1969119	0.0	2006
1	1	98.603	716	10	0	457337	458052	2176134	2176849	0.0	1267
1	1	94.211	570	33	0	3654	4223	2871917	2871348	0.0	870
1	1	96.258	481	16	2	2	481	2876727	2876248	0.0	787
1	1	91.370	533	44	2	385944	386475	3852306	3851775	0.0	728
1	1	91.339	508	42	2	451711	452217	3852281	3851775	0.0	693
1	1	95.251	379	18	0	369119	369497	1885181	1885559	2.43e-169	601
1	1	95.251	379	18	0	369023	369401	1885277	1885655	2.43e-169	601
1	1	90.828	447	39	2	452530	452976	3851774	3851330	3.14e-168	597
1	1	89.352	432	44	2	386788	387219	3851774	3851345	1.49e-151	542
1	1	73.153	1475	372	22	458143	459605	2019762	2021224	1.52e-141	508
1	1	93.993	283	17	0	369215	369497	1885181	1885463	1.21e-117	429
1	1	93.993	283	17	0	369023	369305	1885373	1885655	1.21e-117	429
1	1	95.378	238	10	1	4513	4750	4193506	4193270	4.46e-102	377
1	1	90.400	250	24	0	334917	335166	1850747	1850996	1.27e-87	329
1	1	90.400	250	24	0	334589	334838	1851075	1851324	1.27e-87	329
1	1	95.238	189	7	2	478	666	3284285	3284099	3.57e-78	298
1	1	94.118	187	11	0	369311	369497	1885181	1885367	2.78e-74	285
1	1	94.118	187	11	0	369023	369209	1885469	1885655	2.78e-74	285
1	1	94.536	183	9	1	470	652	2875735	2875554	3.60e-73	281
1	1	95.480	177	4	3	3260	3435	3280663	3280490	1.29e-72	279
1	1	91.613	155	13	0	451686	451840	2539014	2538860	3.70e-53	215
1	1	97.458	118	3	0	132045	132162	1647924	1648041	2.88e-49	202
1	1	97.458	118	3	0	131766	131883	1648203	1648320	2.88e-49	202
1	1	80.068	296	36	16	369119	369400	3559216	3559502	3.73e-48	198
1	1	79.730	296	37	16	369215	369496	3559216	3559502	1.73e-46	193
1	1	79.461	297	38	16	369022	369304	3559215	3559502	2.24e-45	189
1	1	94.828	116	6	0	4108	4223	2824687	2824572	3.75e-43	182
1	1	95.536	112	5	0	463715	463826	2021224	2021113	1.35e-42	180
1	1	91.538	130	11	0	385969	386098	2538989	2538860	1.35e-42	180
1	1	97.115	104	3	0	463715	463818	1975763	1975660	1.75e-41	176
1	1	97.115	104	3	0	459502	459605	1979976	1979873	1.75e-41	176
1	1	83.251	203	23	4	369215	369416	4847003	4847195	1.75e-41	176
1	1	82.759	203	24	5	369119	369320	4847003	4847195	8.12e-40	171
1	1	92.241	116	9	0	4108	4223	3279712	3279597	3.78e-38	165
1	1	81.818	220	19	12	369239	369443	4160847	4161060	3.78e-38	165
1	1	83.770	191	13	10	369172	369347	4160873	4161060	3.78e-38	165
1	1	82.979	188	21	3	369311	369497	4847003	4847180	1.76e-36	159
1	1	100.000	85	0	0	463735	463819	1978152	1978068	6.33e-36	158
1	1	100.000	85	0	0	461910	461994	1979977	1979893	6.33e-36	158
1	1	98.864	88	1	0	461907	461994	2021117	2021204	6.33e-36	158
1	1	98.864	88	0	1	461911	461998	1975660	1975746	2.28e-35	156
1	1	98.864	88	0	1	459502	459588	1978069	1978156	2.28e-35	156
1	1	81.373	204	27	4	369022	369224	4847002	4847195	2.28e-35	156
1	1	82.723	191	15	10	369076	369251	4160873	4161060	8.18e-35	154
1	1	85.034	147	22	0	226127	226273	201598	201744	1.06e-33	150
1	1	78.855	227	40	6	369117	369343	4616430	4616648	1.37e-32	147
1	1	85.915	142	9	8	369364	369497	4160873	4161011	6.37e-31	141
1	1	80.412	194	25	9	369311	369497	3559216	3559403	2.96e-29	135
1	1	81.622	185	14	9	369173	369345	3735088	3735264	2.96e-29	135
1	1	81.622	185	14	10	369269	369441	3735088	3735264	2.96e-29	135
1	1	90.291	103	10	0	4121	4223	4193928	4193826	2.96e-29	135
1	1	78.166	229	38	7	369213	369439	4616430	4616648	2.96e-29	135
1	1	85.294	136	10	4	369314	369442	3844976	3845108	3.83e-28	132
1	1	77.974	227	38	8	369023	369247	4616432	4616648	3.83e-28	132
1	1	81.081	185	15	10	369077	369249	3735088	3735264	1.38e-27	130
1	1	79.581	191	27	7	369309	369497	4616430	4616610	1.78e-26	126
1	1	79.188	197	28	9	369019	369208	3559312	3559502	6.42e-26	124
1	1	90.110	91	9	0	369407	369497	1885181	1885271	2.98e-24	119
1	1	90.110	91	9	0	369023	369113	1885565	1885655	2.98e-24	119
1	1	90.909	88	4	4	364524	364607	4052944	4053031	3.86e-23	115
1	1	82.270	141	15	5	369023	369156	4160924	4161061	1.39e-22	113
1	1	82.734	139	10	6	369365	369497	3735088	3735218	4.99e-22	111
1	1	92.308	78	6	0	369364	369441	4624393	4624470	4.99e-22	111
1	1	91.250	80	7	0	248053	248132	1764095	1764174	1.80e-21	110
1	1	91.250	80	7	0	247937	248016	1764211	1764290	1.80e-21	110
1	1	82.443	131	17	5	369119	369248	3001277	3001402	1.80e-21	110
1	1	82.443	131	17	5	369215	369344	3001277	3001402	1.80e-21	110
1	1	82.443	131	17	5	369311	369440	3001277	3001402	1.80e-21	110
1	1	92.208	77	6	0	369365	369441	3348719	3348643	1.80e-21	110
1	1	92.208	77	6	0	369077	369153	3348719	3348643	1.80e-21	110
1	1	82.353	136	14	5	369122	369250	3844976	3845108	1.80e-21	110
1	1	79.747	158	24	7	334679	334829	698468	698312	6.46e-21	108
1	1	88.889	90	6	3	148970	149055	3697817	3697906	6.46e-21	108
1	1	81.818	132	18	5	369022	369152	3001276	3001402	2.32e-20	106
1	1	88.764	89	7	2	364522	364607	4326268	4326356	2.32e-20	106
1	1	90.588	85	1	3	369364	369441	4355175	4355259	2.32e-20	106
1	1	91.026	78	7	0	369076	369153	4624393	4624470	2.32e-20	106
1	1	91.026	78	7	0	369172	369249	4624393	4624470	2.32e-20	106
1	1	90.361	83	2	2	369363	369439	770836	770918	8.36e-20	104
1	1	90.909	77	7	0	369173	369249	3348719	3348643	8.36e-20	104
1	1	87.778	90	9	2	194601	194689	4550799	4550711	8.36e-20	104
1	1	88.506	87	6	2	48947	49029	603133	603047	3.01e-19	102
1	1	89.873	79	8	0	335007	335085	698468	698390	3.01e-19	102
1	1	85.714	98	10	4	369305	369401	360026	359932	1.08e-18	100
1	1	86.957	92	8	2	369022	369113	3697690	3697777	1.08e-18	100
1	1	89.412	85	2	3	369172	369249	4355175	4355259	1.08e-18	100
1	1	89.744	78	8	0	369268	369345	4624393	4624470	1.08e-18	100
1	1	88.235	85	8	2	148972	149055	4716799	4716716	1.08e-18	100
1	1	89.157	83	3	2	369075	369151	770836	770918	3.89e-18	99.0
1	1	89.157	83	3	2	369171	369247	770836	770918	3.89e-18	99.0
1	1	89.610	77	8	0	369269	369345	3348719	3348643	3.89e-18	99.0
1	1	86.813	91	8	3	369119	369209	3697691	3697777	3.89e-18	99.0
1	1	86.813	91	8	2	369215	369305	3697691	3697777	3.89e-18	99.0
1	1	86.813	91	8	2	369311	369401	3697691	3697777	3.89e-18	99.0
1	1	85.859	99	6	5	369111	369209	4090519	4090429	3.89e-18	99.0
1	1	83.784	111	8	5	364505	364605	4326342	4326452	1.40e-17	97.1
1	1	84.694	98	11	4	369401	369497	360026	359932	5.03e-17	95.3
1	1	87.209	86	8	3	148973	149055	4052944	4053029	5.03e-17	95.3
1	1	88.235	85	3	3	369076	369153	4355175	4355259	5.03e-17	95.3
1	1	88.235	85	3	3	369268	369345	4355175	4355259	5.03e-17	95.3
1	1	87.952	83	4	2	369267	369343	770836	770918	1.81e-16	93.5
1	1	85.714	91	9	2	369407	369497	3697691	3697777	1.81e-16	93.5
1	1	84.848	99	7	5	369303	369401	4090519	4090429	1.81e-16	93.5
1	1	90.141	71	7	0	226129	226199	4342062	4342132	1.81e-16	93.5
1	1	87.209	86	4	1	369076	369154	3607953	3608038	6.51e-16	91.6
1	1	85.714	91	8	4	148972	149058	4557695	4557784	6.51e-16	91.6
1	1	83.673	98	12	4	369209	369305	360026	359932	2.34e-15	89.8
1	1	85.882	85	10	2	364524	364607	900827	900910	2.34e-15	89.8
1	1	76.000	200	31	9	172350	172547	3559450	3559266	8.42e-15	87.9
1	1	84.783	92	8	2	369407	369497	4847003	4847089	8.42e-15	87.9
1	1	89.552	67	7	0	369080	369146	586875	586809	3.03e-14	86.1
1	1	84.615	91	9	3	369408	369498	1857202	1857287	3.03e-14	86.1
1	1	84.615	91	9	3	341044	341129	1885566	1885656	3.03e-14	86.1
1	1	85.556	90	4	5	369359	369441	3842287	3842374	3.03e-14	86.1
1	1	82.653	98	13	4	369113	369209	360026	359932	1.09e-13	84.2
1	1	86.667	75	10	0	177595	177669	3082136	3082210	1.09e-13	84.2
