1	1	100.000	420557	0	0	1	420557	2292072	2712628	0.0	7.766e+05
1	1	80.062	1615	318	4	30170	31782	308954	310566	0.0	1195
1	1	89.571	489	42	7	420043	420525	477321	477806	9.69e-173	612
1	1	91.294	425	37	0	52076	52500	2344051	2344475	2.73e-163	580
1	1	91.294	425	37	0	51980	52404	2344147	2344571	2.73e-163	580
1	1	79.083	698	144	2	314697	315393	550551	549855	1.03e-132	479
1	1	90.184	326	32	0	52172	52497	2344051	2344376	1.36e-116	425
1	1	90.184	326	32	0	51980	52305	2344243	2344568	1.36e-116	425
1	1	92.203	295	22	1	415485	415778	4315467	4315761	8.16e-114	416
1	1	88.261	230	27	0	52268	52497	2344051	2344280	1.44e-71	276
1	1	88.261	230	27	0	51980	52209	2344339	2344568	1.44e-71	276
1	1	99.099	111	1	0	404204	404314	2677927	2678037	8.94e-49	200
1	1	92.806	139	8	2	404204	404340	2693867	2694005	8.94e-49	200
1	1	92.806	139	8	2	401796	401934	2696275	2696411	8.94e-49	200
1	1	99.099	111	1	0	385856	385966	2696275	2696385	8.94e-49	200
1	1	92.806	139	8	2	159647	159784	3224299	3224436	8.94e-49	200
1	1	91.971	137	11	0	159643	159779	3394623	3394487	1.50e-46	193
1	1	90.909	143	11	2	159643	159784	1188969	1188828	5.38e-46	191
1	1	86.982	169	21	1	411133	411301	2717523	2717356	1.94e-45	189
1	1	90.845	142	10	3	159643	159783	1416608	1416469	6.96e-45	187
1	1	90.210	143	14	0	159643	159785	2976863	2976721	6.96e-45	187
1	1	90.141	142	14	0	159644	159785	1599685	1599826	2.50e-44	185
1	1	95.536	112	4	1	401796	401907	2677927	2678037	4.19e-42	178
1	1	95.536	112	4	1	385856	385966	2693867	2693978	4.19e-42	178
1	1	88.889	144	16	0	159640	159783	4435128	4435271	4.19e-42	178
1	1	89.209	139	15	0	159647	159785	3235359	3235221	5.42e-41	174
1	1	86.164	159	22	0	159627	159785	27716	27558	1.95e-40	172
1	1	91.270	126	10	1	159648	159773	3766297	3766421	7.01e-40	171
1	1	92.308	117	6	3	297946	298060	1188950	1188835	1.17e-37	163
1	1	85.714	154	21	1	159629	159781	4062874	4063027	4.22e-37	161
1	1	88.148	135	14	2	159648	159781	740425	740292	1.52e-36	159
1	1	87.143	140	18	0	159647	159786	3999979	3999840	1.52e-36	159
1	1	100.000	85	0	0	401816	401900	2692146	2692062	5.46e-36	158
1	1	100.000	85	0	0	399991	400075	2693971	2693887	5.46e-36	158
1	1	80.093	216	38	5	124547	124759	645442	645655	1.96e-35	156
1	1	87.407	135	17	0	52363	52497	2344050	2344184	1.96e-35	156
1	1	87.407	135	17	0	51979	52113	2344434	2344568	1.96e-35	156
1	1	98.864	88	0	1	399992	400079	2678030	2677944	1.96e-35	156
1	1	97.802	91	1	1	385873	385962	2692150	2692060	1.96e-35	156
1	1	98.864	88	0	1	404221	404307	2692150	2692063	1.96e-35	156
1	1	98.864	88	0	1	399992	400079	2696378	2696292	1.96e-35	156
1	1	88.800	125	14	0	159648	159772	3364452	3364328	7.06e-35	154
1	1	88.889	126	13	1	159647	159772	3628785	3628661	7.06e-35	154
1	1	85.430	151	17	4	34810	34957	1188832	1188980	2.54e-34	152
1	1	87.218	133	16	1	34827	34958	1515140	1515008	9.13e-34	150
1	1	85.915	142	19	1	159652	159793	2167775	2167915	9.13e-34	150
1	1	89.655	116	11	1	297942	298057	2451730	2451844	1.18e-32	147
1	1	89.655	116	11	1	159659	159773	2590013	2590128	1.18e-32	147
1	1	85.417	144	16	4	34830	34972	1416492	1416631	4.25e-32	145
1	1	86.923	130	16	1	159652	159781	2167953	2168081	4.25e-32	145
1	1	85.507	138	20	0	159648	159785	4807450	4807587	4.25e-32	145
1	1	87.705	122	15	0	159655	159776	1292906	1292785	1.53e-31	143
1	1	89.381	113	12	0	297946	298058	3394604	3394492	1.53e-31	143
1	1	84.564	149	17	6	34816	34961	4369707	4369562	1.53e-31	143
1	1	100.000	76	0	0	334785	334860	355674	355599	5.50e-31	141
1	1	100.000	76	0	0	334785	334860	355786	355711	5.50e-31	141
1	1	100.000	76	0	0	334785	334860	355897	355822	5.50e-31	141
1	1	88.235	119	13	1	159656	159773	1285479	1285361	5.50e-31	141
1	1	89.381	113	10	2	297946	298057	1285472	1285361	5.50e-31	141
1	1	84.722	144	19	3	34816	34957	1292787	1292929	5.50e-31	141
1	1	88.333	120	11	3	297942	298060	1416592	1416475	5.50e-31	141
1	1	92.079	101	6	2	297946	298045	3766310	3766409	5.50e-31	141
1	1	87.302	126	10	5	297947	298068	3235343	3235220	1.98e-30	139
1	1	89.189	111	12	0	297946	298056	3364438	3364328	1.98e-30	139
1	1	88.696	115	10	2	159647	159760	4405421	4405309	7.11e-30	137
1	1	88.496	113	12	1	159648	159760	46949	47060	2.56e-29	135
1	1	84.286	140	21	1	34827	34965	1031105	1031244	2.56e-29	135
1	1	86.047	129	12	3	34829	34954	3628672	3628797	9.20e-29	134
1	1	86.555	119	16	0	159643	159761	372372	372490	3.31e-28	132
1	1	85.496	131	14	5	297942	298069	2976847	2976719	3.31e-28	132
1	1	86.667	120	14	2	34827	34945	3766411	3766293	3.31e-28	132
1	1	84.892	139	11	6	159649	159786	4243776	4243647	3.31e-28	132
1	1	90.909	99	8	1	297946	298044	4405406	4405309	3.31e-28	132
1	1	83.007	153	17	9	34810	34957	740293	740441	1.19e-27	130
1	1	85.156	128	18	1	34829	34955	1090196	1090069	1.19e-27	130
1	1	94.118	85	5	0	159661	159745	1318109	1318193	1.19e-27	130
1	1	84.173	139	17	5	34816	34951	3224426	3224290	1.19e-27	130
1	1	84.173	139	17	5	34830	34965	4063005	4062869	1.19e-27	130
1	1	90.000	100	9	1	297946	298045	3628770	3628672	4.28e-27	128
1	1	82.692	156	14	8	34808	34961	440364	440220	1.54e-26	126
1	1	84.615	130	17	3	34829	34956	1277060	1276932	1.54e-26	126
1	1	87.387	111	12	1	297946	298056	1746179	1746071	1.54e-26	126
1	1	87.963	108	11	2	159655	159761	1746186	1746080	1.54e-26	126
