1	1	100.000	712576	0	0	1	712576	1205579	493004	0.0	1.316e+06
1	1	93.640	1478	82	1	25684	27161	2770410	2771875	0.0	2198
1	1	96.446	1041	36	1	24736	25775	2769390	2770430	0.0	1716
1	1	76.212	2228	494	33	560105	562314	3053578	3051369	0.0	1146
1	1	79.617	1565	309	10	289321	290880	4482805	4481246	0.0	1114
1	1	76.560	1587	337	27	431597	433166	286678	288246	0.0	837
1	1	86.216	740	99	3	28956	29694	2772428	2773165	0.0	798
1	1	87.024	578	73	2	27743	28319	2771860	2772436	0.0	651
1	1	98.806	335	4	0	360240	360574	4445850	4445516	4.76e-168	597
1	1	74.117	1302	315	20	282865	284155	4548036	4546746	3.81e-144	518
1	1	90.809	272	23	2	539454	539724	3535712	3535442	1.89e-97	363
1	1	90.299	268	23	3	539458	539724	3090147	3089882	5.29e-93	348
1	1	98.429	191	2	1	187119	187309	1018351	1018162	4.12e-89	335
1	1	98.429	191	2	1	187229	187418	1018461	1018271	4.12e-89	335
1	1	87.847	288	28	6	539441	539724	1692003	1692287	5.33e-88	331
1	1	96.429	196	7	0	338992	339187	866414	866219	8.92e-86	324
1	1	96.429	196	7	0	339166	339361	866588	866393	8.92e-86	324
1	1	96.988	166	5	0	64592	64757	1140810	1140645	1.96e-72	279
1	1	96.988	166	5	0	64770	64935	1140988	1140823	1.96e-72	279
1	1	94.737	171	8	1	712298	712467	1210847	1210677	5.48e-68	265
1	1	94.737	171	8	1	712298	712467	4658208	4658378	5.48e-68	265
1	1	95.652	161	5	1	64798	64956	1140643	1140483	9.18e-66	257
1	1	95.652	161	5	1	64937	65097	1140782	1140624	9.18e-66	257
1	1	96.454	141	4	1	329644	329784	1687295	1687434	5.56e-58	231
1	1	99.206	126	1	0	329644	329769	3249458	3249333	7.19e-57	228
1	1	94.595	148	7	1	712321	712467	4616881	4617028	7.19e-57	228
1	1	96.324	136	4	1	712333	712467	493002	492867	3.35e-55	222
1	1	95.035	141	6	1	64558	64698	1140429	1140290	1.20e-54	220
1	1	95.035	141	6	1	65151	65290	1141022	1140882	1.20e-54	220
1	1	96.296	135	4	1	712333	712466	3847901	3848035	1.20e-54	220
1	1	93.878	147	8	1	712321	712466	4794569	4794715	1.20e-54	220
1	1	95.035	141	6	1	712327	712466	4890851	4890991	1.20e-54	220
1	1	94.286	140	6	1	64620	64757	1140643	1140504	2.01e-52	213
1	1	94.286	140	6	1	64937	65076	1140960	1140823	2.01e-52	213
1	1	89.610	154	16	0	301502	301655	4694408	4694561	2.03e-47	196
1	1	89.610	154	14	2	339188	339340	3428989	3428837	7.30e-47	195
1	1	88.820	161	11	7	1	158	4896090	4896246	9.44e-46	191
1	1	92.913	127	7	2	373819	373944	4389536	4389661	1.58e-43	183
1	1	88.742	151	12	5	1	149	4799906	4800053	2.04e-42	180
1	1	92.126	127	8	2	1	127	4663478	4663602	7.35e-42	178
1	1	88.966	145	10	6	339197	339338	3555014	3555155	9.51e-41	174
1	1	87.755	147	16	2	339019	339164	3428984	3428839	1.23e-39	171
1	1	86.928	153	17	3	339187	339338	353110	352960	4.42e-39	169
1	1	94.393	107	5	1	64770	64876	1140395	1140290	2.06e-37	163
1	1	94.393	107	5	1	65185	65290	1140810	1140704	2.06e-37	163
1	1	88.636	132	15	0	339023	339154	3555014	3555145	7.40e-37	161
1	1	86.806	144	12	6	268106	268246	352972	353111	1.24e-34	154
1	1	100.000	83	0	0	187119	187201	1018242	1018160	1.24e-34	154
1	1	100.000	83	0	0	187338	187420	1018461	1018379	1.24e-34	154
1	1	87.313	134	15	2	339209	339341	3334868	3334736	4.45e-34	152
1	1	85.915	142	16	4	268106	268245	866254	866393	5.76e-33	148
1	1	85.235	149	16	6	339180	339326	937330	937474	5.76e-33	148
1	1	100.000	79	0	0	64937	65015	1140368	1140290	2.07e-32	147
1	1	100.000	79	0	0	65212	65290	1140643	1140565	2.07e-32	147
1	1	88.333	120	14	0	339206	339325	174897	174778	7.45e-32	145
1	1	84.932	146	19	3	339013	339157	353110	352967	7.45e-32	145
1	1	100.000	77	0	0	187121	187197	590922	590998	2.68e-31	143
1	1	100.000	77	0	0	187231	187307	590922	590998	2.68e-31	143
1	1	100.000	77	0	0	187340	187416	590922	590998	2.68e-31	143
1	1	98.750	80	1	0	614579	614658	1018161	1018240	2.68e-31	143
1	1	100.000	77	0	0	614582	614658	1018273	1018349	2.68e-31	143
1	1	98.750	80	1	0	614579	614658	1018380	1018459	2.68e-31	143
1	1	83.660	153	21	3	268094	268244	3428839	3428989	9.64e-31	141
1	1	85.714	133	18	1	339183	339314	327294	327426	3.47e-30	139
1	1	86.508	126	17	0	339035	339160	3334868	3334743	3.47e-30	139
1	1	84.507	142	18	4	268106	268245	866428	866567	1.25e-29	137
1	1	83.893	149	18	6	339006	339152	937330	937474	1.25e-29	137
1	1	86.667	120	16	0	339032	339151	174897	174778	1.61e-28	134
1	1	82.581	155	23	4	339187	339340	3149938	3149787	1.61e-28	134
1	1	94.186	86	4	1	32398	32483	690723	690807	2.09e-27	130
1	1	95.181	83	3	1	514773	514854	1173097	1173179	2.09e-27	130
1	1	86.179	123	12	5	268103	268223	2840079	2840198	7.51e-27	128
1	1	84.733	131	14	5	268106	268233	3555143	3555016	2.70e-26	126
1	1	83.099	142	19	3	339013	339152	3149938	3149800	9.71e-26	124
1	1	87.619	105	11	2	339037	339140	6046	6149	1.26e-24	121
1	1	87.500	104	13	0	339211	339314	6046	6149	1.26e-24	121
1	1	85.000	120	16	2	268107	268225	174778	174896	1.26e-24	121
1	1	82.394	142	22	3	268106	268246	3149800	3149939	1.26e-24	121
1	1	85.593	118	13	3	268106	268221	3334751	3334866	1.26e-24	121
1	1	80.000	165	31	2	339186	339350	4600358	4600196	1.26e-24	121
1	1	81.208	149	24	3	339191	339337	653361	653507	1.62e-23	117
1	1	80.921	152	25	3	552070	552219	866240	866389	1.62e-23	117
1	1	83.740	123	20	0	516919	517041	2005517	2005395	1.62e-23	117
1	1	91.765	85	6	1	712489	712572	4654334	4654418	1.62e-23	117
1	1	85.714	112	15	1	339232	339343	4821672	4821562	1.62e-23	117
1	1	80.667	150	27	2	268106	268254	4600219	4600367	5.84e-23	115
1	1	87.379	103	8	5	301555	301655	1370479	1370380	2.10e-22	113
1	1	81.119	143	26	1	339018	339160	4600352	4600211	2.10e-22	113
1	1	84.483	116	14	4	339033	339145	321581	321467	7.56e-22	111
1	1	82.946	129	16	6	268115	268239	321469	321595	7.56e-22	111
1	1	80.714	140	23	3	339015	339152	653359	653496	3.52e-20	106
1	1	80.420	143	24	3	552081	552221	866425	866565	3.52e-20	106
1	1	88.636	88	7	2	593372	593457	4003481	4003395	1.26e-19	104
1	1	85.294	102	11	4	268122	268221	6145	6046	4.55e-19	102
1	1	91.781	73	6	0	494368	494440	1765798	1765870	4.55e-19	102
1	1	91.781	73	6	0	494368	494440	1766126	1766198	4.55e-19	102
1	1	82.759	116	16	4	339207	339319	321581	321467	1.64e-18	100
1	1	82.051	117	19	2	339211	339327	2840196	2840082	5.89e-18	99.0
1	1	87.654	81	8	1	301590	301668	4183435	4183355	2.74e-16	93.5
1	1	80.342	117	21	2	339037	339153	2840196	2840082	1.27e-14	87.9
1	1	97.872	47	1	0	365256	365302	3149885	3149931	5.93e-13	82.4
1	1	91.379	58	5	0	301598	301655	1357044	1356987	2.13e-12	80.5
1	1	97.674	43	1	0	135452	135494	3010201	3010159	9.92e-11	75.0
1	1	100.000	40	0	0	301600	301639	3112606	3112567	9.92e-11	75.0
1	1	100.000	40	0	0	329688	329727	3947997	3948036	9.92e-11	75.0
1	1	100.000	40	0	0	593371	593410	4530717	4530678	9.92e-11	75.0
1	1	92.308	52	3	1	365199	365250	327427	327377	3.57e-10	73.1
1	1	95.556	45	2	0	365258	365302	353059	353103	3.57e-10	73.1
1	1	95.556	45	2	0	339020	339064	840278	840322	3.57e-10	73.1
1	1	95.556	45	2	0	339194	339238	840278	840322	3.57e-10	73.1
1	1	95.556	45	2	0	365258	365302	866342	866386	3.57e-10	73.1
1	1	95.556	45	2	0	365258	365302	866516	866560	3.57e-10	73.1
