1	1	100.000	333564	0	0	1	333564	4339078	4672641	0.0	6.160e+05
1	1	97.468	4779	121	0	248624	253402	2899927	2904705	0.0	8155
1	1	96.571	2158	71	3	278271	280426	2908281	2910437	0.0	3572
1	1	80.137	1611	318	2	159199	160808	2445939	2447548	0.0	1201
1	1	80.167	1558	295	13	151766	153316	954193	955743	0.0	1153
1	1	96.849	476	13	2	180235	180709	4519212	4519686	0.0	795
1	1	96.849	476	13	2	180135	180609	4519312	4519786	0.0	795
1	1	96.806	407	13	0	258949	259355	2904702	2905108	0.0	680
1	1	96.533	375	13	0	180335	180709	4519212	4519586	1.30e-175	621
1	1	96.533	375	13	0	180135	180509	4519412	4519786	1.30e-175	621
1	1	96.267	375	13	1	210186	210559	4549150	4549524	2.17e-173	614
1	1	96.267	375	13	1	210073	210447	4549263	4549636	2.17e-173	614
1	1	96.884	353	11	0	281484	281836	1377735	1378087	1.02e-166	592
1	1	89.910	446	45	0	267869	268314	3546759	3547204	1.02e-161	575
1	1	93.987	316	19	0	247664	247979	2899048	2899363	8.26e-133	479
1	1	93.354	316	21	0	247664	247979	2311079	2311394	1.79e-129	468
1	1	96.140	285	9	2	180426	180709	4519203	4519486	2.31e-128	464
1	1	96.140	285	9	2	180126	180409	4519503	4519786	2.31e-128	464
1	1	93.038	316	22	0	247664	247979	2168119	2168434	8.32e-128	462
1	1	98.473	262	3	1	210299	210559	4549150	4549411	2.99e-127	460
1	1	98.473	262	3	1	210073	210334	4549376	4549636	2.99e-127	460
1	1	88.473	347	31	8	180230	180571	3745900	3746242	3.06e-112	411
1	1	88.529	340	30	8	180330	180664	3745900	3746235	5.11e-110	403
1	1	89.873	316	25	7	180154	180464	3745922	3746235	6.62e-109	399
1	1	93.277	238	16	0	143851	144088	879994	879757	1.88e-94	351
1	1	88.693	283	21	10	180430	180706	3745900	3746177	1.89e-89	335
1	1	98.421	190	2	1	113980	114169	4452946	4453134	6.81e-89	333
1	1	98.421	190	2	1	113869	114057	4453057	4453246	6.81e-89	333
1	1	93.578	218	14	0	248624	248841	2311958	2312175	1.14e-86	326
1	1	93.182	220	15	0	248624	248843	2168998	2169217	4.10e-86	324
1	1	81.179	441	35	33	180135	180567	4791419	4791019	3.19e-82	311
1	1	92.611	203	13	1	17090	17292	4356071	4356271	4.15e-76	291
1	1	92.611	203	13	1	16994	17194	4356167	4356369	4.15e-76	291
1	1	88.017	242	25	4	180126	180364	3745995	3746235	6.95e-74	283
1	1	95.455	176	6	2	180535	180709	4519212	4519386	8.99e-73	279
1	1	95.455	176	6	2	180135	180309	4519612	4519786	8.99e-73	279
1	1	88.285	239	18	10	328001	328231	3613653	3613889	3.23e-72	278
1	1	81.871	342	26	17	180228	180564	513049	513359	1.52e-65	255
