1	1	99.997	239582	7	1	1	239582	2425890	2186310	0.0	4.424e+05
1	1	99.989	198917	21	0	237824	436740	2568763	2767679	0.0	3.672e+05
1	1	98.516	1752	26	0	237824	239575	2056139	2054388	0.0	3092
1	1	79.835	1215	234	10	426252	427459	2524304	2523094	0.0	876
1	1	94.118	425	25	0	76181	76605	2349614	2349190	0.0	647
1	1	94.118	425	25	0	76277	76701	2349710	2349286	0.0	647
1	1	93.009	329	23	0	76181	76509	2349518	2349190	2.96e-133	481
1	1	93.009	329	23	0	76373	76701	2349710	2349382	2.96e-133	481
1	1	97.425	233	6	0	2	234	3489611	3489843	3.07e-108	398
1	1	91.026	234	21	0	76180	76413	2349423	2349190	8.83e-84	316
1	1	91.026	234	21	0	76468	76701	2349711	2349478	8.83e-84	316
1	1	89.450	218	22	1	2761	2978	3492625	3492841	5.39e-71	274
1	1	98.969	97	0	1	420342	420437	2751161	2751257	2.02e-40	172
1	1	98.969	97	0	1	420222	420318	2751281	2751376	2.02e-40	172
1	1	86.232	138	19	0	76180	76317	2349327	2349190	9.48e-34	150
1	1	86.232	138	19	0	76564	76701	2349711	2349574	9.48e-34	150
1	1	97.647	85	2	0	420351	420435	4604969	4604885	1.23e-32	147
1	1	97.647	85	2	0	420232	420316	4604969	4604885	1.23e-32	147
1	1	92.308	78	6	0	114025	114102	2311785	2311708	4.47e-22	111
1	1	92.308	78	6	0	114106	114183	2311866	2311789	4.47e-22	111
1	1	78.626	131	26	2	80736	80865	249959	249830	2.71e-14	86.1
1	1	100.000	33	0	0	190727	190759	181697	181729	4.57e-07	62.1
1	1	90.909	44	4	0	147762	147805	4058029	4057986	1.64e-06	60.2
1	1	100.000	29	0	0	353697	353725	3432345	3432317	7.64e-05	54.7
2	1	99.996	405439	13	2	2	405439	1304064	898628	0.0	7.486e+05
2	1	96.484	768	20	6	85164	85928	1219175	1218412	0.0	1262
2	1	96.345	766	24	4	84891	85654	1218902	1218139	0.0	1256
2	1	80.499	1564	297	8	303935	305494	4432803	4431244	0.0	1192
2	1	94.908	491	21	4	84891	85379	1218627	1218139	0.0	765
2	1	94.320	493	21	6	85439	85928	1219175	1218687	0.0	749
2	1	82.185	842	140	10	402506	403342	3483908	3483072	0.0	715
2	1	96.620	355	12	0	46521	46875	2813903	2814257	4.37e-166	590
2	1	88.611	360	39	2	49821	50179	2814257	2814615	6.03e-120	436
2	1	91.209	273	23	1	326946	327217	976730	976458	6.20e-100	370
2	1	91.209	273	23	1	327337	327609	977121	976850	6.20e-100	370
2	1	75.000	996	147	77	166591	167535	1137354	1136410	8.02e-99	366
2	1	75.025	997	145	77	166713	167657	1137476	1136532	8.02e-99	366
2	1	93.724	239	13	2	392260	392497	4423328	4423565	4.83e-96	357
2	1	97.917	192	2	2	210898	211088	1093059	1092869	2.93e-88	331
2	1	97.917	192	2	2	211008	211198	1093169	1092979	2.93e-88	331
2	1	93.056	216	11	4	84891	85104	1218352	1218139	1.06e-82	313
2	1	93.056	216	11	4	85715	85928	1219175	1218962	1.06e-82	313
2	1	95.745	141	5	1	341775	341915	1813589	1813728	1.42e-56	226
2	1	92.308	156	12	0	393409	393564	4332941	4333096	1.84e-55	222
2	1	96.032	126	5	0	341775	341900	3264563	3264438	1.85e-50	206
2	1	95.935	123	5	0	341775	341897	557680	557558	8.61e-49	200
