1	1	100.000	437536	0	0	1	437536	2204857	1767322	0.0	8.080e+05
1	1	95.359	3275	152	0	97572	100846	1236726	1233452	0.0	5206
1	1	94.247	2816	161	1	98031	100846	2338765	2341579	0.0	4301
1	1	95.116	2232	106	3	94940	97168	1239376	1237145	0.0	3515
1	1	94.004	2285	130	6	94912	97192	2335564	2337845	0.0	3454
1	1	97.953	1759	30	2	25779	27532	2596186	2597943	0.0	3044
1	1	98.059	1752	29	1	25779	27525	2746406	2748157	0.0	3042
1	1	92.769	1867	106	14	2	1865	1261812	1263652	0.0	2673
1	1	93.909	1576	95	1	101023	102597	1233246	1231671	0.0	2377
1	1	93.312	1570	105	0	101028	102597	2341791	2343360	0.0	2318
1	1	92.412	1397	104	2	5	1400	869966	868571	0.0	1991
1	1	94.434	1114	61	1	120587	121700	1216117	1215005	0.0	1712
1	1	97.030	1010	26	3	277597	278604	1926726	1925719	0.0	1696
1	1	97.030	1010	26	3	278132	279139	1927261	1926254	0.0	1696
1	1	94.966	735	37	0	92480	93214	2333525	2334259	0.0	1153
1	1	94.602	741	39	1	92474	93214	1241451	1240712	0.0	1146
1	1	79.655	1219	237	10	267270	268481	2226819	2228033	0.0	867
1	1	95.833	480	17	3	277590	278068	1926196	1925719	0.0	773
1	1	95.833	480	17	3	278662	279139	1927268	1926790	0.0	773
1	1	97.115	312	9	0	93370	93681	2334460	2334771	3.89e-147	527
1	1	95.938	320	13	0	93362	93681	1240516	1240197	6.51e-145	520
1	1	97.549	204	4	1	261260	261463	1943419	1943217	3.25e-93	348
1	1	97.549	204	4	1	261439	261641	1943598	1943395	3.25e-93	348
1	1	87.900	281	34	0	97509	97789	2338158	2338438	3.27e-88	331
1	1	82.105	380	56	12	277694	278066	4560719	4560345	3.30e-83	315
1	1	82.114	369	56	10	278778	279140	4560705	4560341	5.51e-81	307
1	1	80.964	394	68	7	278751	279139	4559767	4559376	1.98e-80	305
1	1	80.645	403	67	11	278212	278607	4559770	4559372	2.57e-79	302
1	1	81.039	385	63	10	277694	278071	4559753	4559372	3.32e-78	298
1	1	81.003	379	62	10	277694	278066	4560236	4559862	1.54e-76	292
1	1	81.053	380	61	11	278229	278602	4560719	4560345	1.54e-76	292
1	1	80.101	397	68	11	278751	279140	4560250	4559858	2.58e-74	285
1	1	80.201	399	64	14	278212	278602	4560253	4559862	2.58e-74	285
1	1	83.813	278	42	3	135805	136081	2374869	2375144	4.35e-67	261
1	1	96.528	144	5	0	435547	435690	1598521	1598378	2.04e-60	239
1	1	84.490	245	35	3	121469	121712	2360594	2360836	2.04e-60	239
1	1	85.427	199	25	4	125765	125959	2365257	2365455	7.44e-50	204
1	1	89.922	129	13	0	135676	135804	2374697	2374825	9.76e-39	167
1	1	97.647	85	2	0	261194	261278	106077	106161	1.27e-32	147
1	1	92.157	102	6	2	419693	419793	3827631	3827731	1.65e-31	143
1	1	92.079	101	6	2	419693	419792	1281183	1281084	5.92e-31	141
1	1	89.189	111	11	1	419681	419791	54614	54723	7.66e-30	137
1	1	88.889	108	12	0	419686	419793	4605720	4605613	9.90e-29	134
1	1	81.176	170	24	5	133289	133455	2372628	2372792	1.28e-27	130
1	1	88.073	109	12	1	419684	419792	3691156	3691049	4.61e-27	128
1	1	87.156	109	12	2	419686	419793	1657009	1657116	2.14e-25	122
1	1	87.156	109	11	3	419684	419791	1483754	1483648	7.71e-25	121
1	1	85.965	114	12	4	419681	419792	1123100	1123211	2.77e-24	119
1	1	88.119	101	11	1	352755	352854	3427412	3427312	2.77e-24	119
1	1	86.239	109	13	2	419686	419793	333550	333657	9.97e-24	117
1	1	84.874	119	15	3	352740	352856	3827615	3827732	9.97e-24	117
1	1	84.746	118	14	3	352740	352854	1281200	1281084	3.59e-23	115
1	1	87.255	102	8	3	419693	419792	3427410	3427312	4.64e-22	111
1	1	84.034	119	13	6	352740	352854	1123095	1123211	1.67e-21	110
1	1	83.065	124	17	4	352737	352857	1656996	1657118	1.67e-21	110
1	1	85.185	108	13	3	352750	352855	1785171	1785065	6.00e-21	108
1	1	85.185	108	13	3	419687	419793	1852108	1852003	6.00e-21	108
1	1	82.540	126	18	4	352734	352856	4605736	4605612	6.00e-21	108
1	1	82.927	123	15	6	398519	398637	4457706	4457826	2.16e-20	106
1	1	83.929	112	16	2	419684	419793	4463665	4463554	2.16e-20	106
1	1	83.186	113	19	0	419681	419793	4971514	4971626	7.76e-20	104
1	1	82.759	116	17	3	352741	352854	3691163	3691049	1.00e-18	100
1	1	83.486	109	15	3	419685	419791	299448	299555	3.61e-18	99.0
1	1	83.654	104	17	0	419689	419792	4765907	4766010	3.61e-18	99.0
1	1	81.897	116	18	3	352740	352853	54609	54723	4.67e-17	95.3
1	1	84.158	101	13	3	398524	398623	3427410	3427312	4.67e-17	95.3
1	1	83.654	104	14	3	352756	352856	4463656	4463553	4.67e-17	95.3
1	1	82.857	105	15	2	419694	419796	4640788	4640685	6.04e-16	91.6
1	1	83.333	102	14	3	352758	352856	4640788	4640687	6.04e-16	91.6
1	1	82.727	110	9	4	419684	419793	401578	401677	2.17e-15	89.8
1	1	91.935	62	5	0	398523	398584	4877686	4877747	7.82e-15	87.9
1	1	91.803	61	5	0	398524	398584	1502443	1502383	2.81e-14	86.1
1	1	82.000	100	16	2	352757	352854	4765911	4766010	1.01e-13	84.2
1	1	86.486	74	10	0	419693	419766	3487705	3487632	3.64e-13	82.4
1	1	89.394	66	5	2	398520	398584	4463659	4463595	3.64e-13	82.4
1	1	82.075	106	8	6	352756	352860	4946763	4946668	1.31e-12	80.5
