1	1	100.000	360192	0	0	25796	385987	1541975	1902166	0.0	6.651e+05
1	1	100.000	25923	0	0	1	25923	1516138	1542060	0.0	47871
1	1	96.927	1562	48	0	817	2378	3283098	3281537	0.0	2619
1	1	94.211	570	33	0	3654	4223	2871938	2871369	0.0	870
1	1	96.258	481	16	2	2	481	2876748	2876269	0.0	787
1	1	95.251	379	18	0	369119	369497	1885202	1885580	1.99e-169	601
1	1	95.251	379	18	0	369023	369401	1885298	1885676	1.99e-169	601
1	1	93.993	283	17	0	369215	369497	1885202	1885484	9.95e-118	429
1	1	93.993	283	17	0	369023	369305	1885394	1885676	9.95e-118	429
1	1	95.378	238	10	1	4513	4750	4193527	4193291	3.66e-102	377
1	1	90.400	250	24	0	334917	335166	1850768	1851017	1.04e-87	329
1	1	90.400	250	24	0	334589	334838	1851096	1851345	1.04e-87	329
1	1	95.238	189	7	2	478	666	3284306	3284120	2.93e-78	298
1	1	94.118	187	11	0	369311	369497	1885202	1885388	2.28e-74	285
1	1	94.118	187	11	0	369023	369209	1885490	1885676	2.28e-74	285
1	1	94.536	183	9	1	470	652	2875756	2875575	2.95e-73	281
1	1	95.480	177	4	3	3260	3435	3280684	3280511	1.06e-72	279
1	1	97.458	118	3	0	132045	132162	1647945	1648062	2.36e-49	202
1	1	97.458	118	3	0	131766	131883	1648224	1648341	2.36e-49	202
1	1	80.068	296	36	16	369119	369400	3559237	3559523	3.06e-48	198
1	1	79.730	296	37	16	369215	369496	3559237	3559523	1.42e-46	193
1	1	79.461	297	38	16	369022	369304	3559236	3559523	1.84e-45	189
1	1	94.828	116	6	0	4108	4223	2824708	2824593	3.08e-43	182
1	1	83.251	203	23	4	369215	369416	4847024	4847216	1.43e-41	176
1	1	82.759	203	24	5	369119	369320	4847024	4847216	6.66e-40	171
1	1	92.241	116	9	0	4108	4223	3279733	3279618	3.10e-38	165
1	1	81.818	220	19	12	369239	369443	4160868	4161081	3.10e-38	165
1	1	83.770	191	13	10	369172	369347	4160894	4161081	3.10e-38	165
1	1	82.979	188	21	3	369311	369497	4847024	4847201	1.44e-36	159
1	1	81.373	204	27	4	369022	369224	4847023	4847216	1.87e-35	156
1	1	82.723	191	15	10	369076	369251	4160894	4161081	6.71e-35	154
1	1	85.034	147	22	0	226127	226273	201598	201744	8.68e-34	150
1	1	78.855	227	40	6	369117	369343	4616451	4616669	1.12e-32	147
1	1	85.915	142	9	8	369364	369497	4160894	4161032	5.22e-31	141
1	1	80.412	194	25	9	369311	369497	3559237	3559424	2.43e-29	135
1	1	81.622	185	14	9	369173	369345	3735109	3735285	2.43e-29	135
1	1	81.622	185	14	10	369269	369441	3735109	3735285	2.43e-29	135
1	1	90.291	103	10	0	4121	4223	4193949	4193847	2.43e-29	135
1	1	78.166	229	38	7	369213	369439	4616451	4616669	2.43e-29	135
1	1	85.294	136	10	4	369314	369442	3844997	3845129	3.14e-28	132
1	1	77.974	227	38	8	369023	369247	4616453	4616669	3.14e-28	132
1	1	81.081	185	15	10	369077	369249	3735109	3735285	1.13e-27	130
1	1	79.581	191	27	7	369309	369497	4616451	4616631	1.46e-26	126
