1	1	100.000	471958	0	0	1	471958	1736355	1264398	0.0	8.715e+05
1	1	79.232	1276	262	3	30003	31276	1703167	1701893	0.0	885
1	1	79.232	1276	262	3	33189	34463	1706353	1705080	0.0	885
1	1	94.636	261	13	1	187	447	3164005	3164264	7.69e-110	403
1	1	95.349	215	8	2	178	392	3007023	3007235	6.11e-91	340
1	1	87.692	260	30	2	187	445	636371	636113	2.88e-79	302
1	1	98.171	164	2	1	277205	277368	3356464	3356302	2.90e-74	285
1	1	98.718	156	0	1	277205	277360	3356669	3356516	1.75e-71	276
1	1	87.864	206	13	6	276963	277161	1459273	1459073	3.84e-58	231
1	1	87.805	205	15	5	277083	277283	1459393	1459195	3.84e-58	231
1	1	97.710	131	3	0	11019	11149	3334446	3334576	1.79e-56	226
1	1	95.035	141	5	2	11006	11145	927370	927509	8.31e-55	220
1	1	96.094	128	5	0	11018	11145	5032074	5031947	1.80e-51	209
1	1	99.107	112	1	0	277285	277396	3356152	3356041	3.01e-49	202
1	1	94.574	129	7	0	11017	11145	4232289	4232417	1.08e-48	200
1	1	81.122	196	30	5	399894	400087	1336137	1335947	1.11e-33	150
1	1	81.122	196	30	5	400219	400409	1336462	1336269	1.11e-33	150
1	1	100.000	81	0	0	274069	274149	1462172	1462092	1.11e-33	150
1	1	100.000	81	0	0	274184	274264	1462287	1462207	1.11e-33	150
1	1	96.591	88	3	0	316124	316211	1420132	1420045	1.43e-32	147
1	1	96.591	88	3	0	316224	316311	1420232	1420145	1.43e-32	147
1	1	100.000	78	0	0	277083	277160	3356464	3356387	5.14e-32	145
1	1	100.000	78	0	0	277285	277362	3356880	3356803	5.14e-32	145
1	1	100.000	77	0	0	277083	277159	3356669	3356593	1.85e-31	143
1	1	95.455	88	4	0	316223	316310	644236	644149	6.65e-31	141
1	1	100.000	76	0	0	276963	277038	1459151	1459076	6.65e-31	141
1	1	100.000	76	0	0	277205	277280	1459393	1459318	6.65e-31	141
1	1	100.000	76	0	0	277285	277360	3356261	3356186	6.65e-31	141
1	1	100.000	76	0	0	276963	277038	3356464	3356389	6.65e-31	141
1	1	100.000	76	0	0	276963	277038	3356669	3356594	6.65e-31	141
1	1	90.722	97	9	0	316124	316220	644235	644139	1.44e-27	130
1	1	100.000	70	0	0	130689	130758	1605424	1605355	1.44e-27	130
1	1	100.000	70	0	0	130932	131001	1605667	1605598	1.44e-27	130
1	1	92.308	91	4	2	113722	113809	3691803	3691713	1.86e-26	126
1	1	79.532	171	35	0	461981	462151	3128515	3128345	2.41e-25	122
1	1	90.000	90	9	0	90232	90321	1646010	1645921	1.12e-23	117
1	1	90.000	90	9	0	90346	90435	1646124	1646035	1.12e-23	117
1	1	90.698	86	8	0	11019	11104	3664431	3664516	4.03e-23	115
1	1	98.361	61	1	0	277343	277403	1458857	1458797	6.75e-21	108
1	1	98.361	61	1	0	277499	277559	1459013	1458953	6.75e-21	108
1	1	88.542	96	1	7	120571	120657	1846902	1846996	6.75e-21	108
1	1	83.784	111	18	0	11027	11137	4654064	4653954	2.43e-20	106
1	1	90.909	77	7	0	274074	274150	461595	461519	8.73e-20	104
1	1	85.185	108	9	4	196847	196948	1846891	1846997	8.73e-20	104
1	1	90.909	77	7	0	274074	274150	4000395	4000471	8.73e-20	104
1	1	90.909	77	7	0	274074	274150	4858699	4858775	8.73e-20	104
1	1	88.506	87	6	2	209710	209792	583852	583938	3.14e-19	102
1	1	82.707	133	5	8	120571	120687	1846806	1846936	3.14e-19	102
1	1	88.506	87	7	2	113723	113806	4152566	4152480	3.14e-19	102
1	1	87.500	88	8	3	113723	113809	4746691	4746776	4.06e-18	99.0
1	1	86.813	91	6	1	120573	120657	4247880	4247970	1.46e-17	97.1
1	1	87.952	83	6	2	120579	120657	1539491	1539409	5.25e-17	95.3
1	1	87.952	83	6	2	196865	196947	1615777	1615699	5.25e-17	95.3
1	1	98.148	54	1	0	277499	277552	3356094	3356041	5.25e-17	95.3
1	1	77.157	197	24	12	90230	90422	3554498	3554677	5.25e-17	95.3
1	1	84.783	92	13	1	158955	159045	2840359	2840450	6.80e-16	91.6
1	1	76.471	204	27	12	90229	90428	3554297	3554483	6.80e-16	91.6
1	1	85.263	95	6	8	401508	401598	3576565	3576475	6.80e-16	91.6
1	1	86.905	84	7	3	196867	196947	4868435	4868517	6.80e-16	91.6
1	1	84.783	92	10	2	113720	113808	4611703	4611613	2.44e-15	89.8
1	1	85.393	89	7	3	120576	120658	3003242	3003330	8.79e-15	87.9
1	1	85.227	88	7	2	120576	120657	3554149	3554236	3.16e-14	86.1
1	1	85.227	88	7	2	120576	120657	3554249	3554336	3.16e-14	86.1
1	1	85.227	88	7	2	120576	120657	4868430	4868517	3.16e-14	86.1
1	1	89.394	66	7	0	85102	85167	3093291	3093226	1.14e-13	84.2
1	1	81.250	112	13	5	113704	113808	3554657	3554547	1.14e-13	84.2
