1	1	100.000	452114	0	0	1	452114	1940580	2392693	0.0	8.349e+05
1	1	97.999	1649	31	2	40549	42196	2475435	2473788	0.0	2861
1	1	80.557	1615	310	4	354834	356446	4277212	4278824	0.0	1240
1	1	74.950	1513	334	35	379292	380783	2980168	2981656	0.0	652
1	1	93.647	425	27	0	334387	334811	2274870	2275294	6.15e-180	636
1	1	93.647	425	27	0	334291	334715	2274966	2275390	6.15e-180	636
1	1	97.353	340	9	0	6769	7108	3134332	3133993	1.05e-162	579
1	1	92.401	329	25	0	334483	334811	2274870	2275198	6.60e-130	470
1	1	92.401	329	25	0	334291	334619	2275062	2275390	6.60e-130	470
1	1	77.937	698	152	2	80555	81251	4001023	4000327	2.41e-119	435
1	1	82.461	382	57	9	40002	40376	3147310	3146932	1.51e-86	326
1	1	90.598	234	22	0	334579	334812	2274870	2275103	4.24e-82	311
1	1	90.598	234	22	0	334291	334524	2275158	2275391	4.24e-82	311
1	1	99.065	107	1	0	5667	5773	1915616	1915722	1.60e-46	193
1	1	94.643	112	6	0	5662	5773	1919943	1919832	5.80e-41	174
1	1	86.452	155	21	0	144998	145152	3305454	3305300	7.50e-40	171
1	1	92.793	111	7	1	274518	274627	1733081	1733191	1.62e-36	159
1	1	97.727	88	1	1	5670	5756	1918028	1918115	9.77e-34	150
1	1	86.232	138	19	0	334675	334812	2274870	2275007	9.77e-34	150
1	1	86.232	138	19	0	334291	334428	2275254	2275391	9.77e-34	150
1	1	79.630	216	39	4	262132	262344	3907058	3907271	9.77e-34	150
1	1	91.429	105	9	0	51134	51238	289340	289444	4.55e-32	145
1	1	100.000	76	0	0	61088	61163	4232520	4232445	5.88e-31	141
1	1	100.000	76	0	0	61088	61163	4232631	4232556	5.88e-31	141
1	1	100.000	76	0	0	61088	61163	4232743	4232668	5.88e-31	141
1	1	88.288	111	13	0	51128	51238	3736423	3736313	9.84e-29	134
1	1	88.496	113	8	2	51128	51238	3106995	3106886	3.54e-28	132
1	1	85.714	126	14	4	51115	51238	4581698	4581821	1.27e-27	130
1	1	86.916	107	12	2	51134	51239	4249946	4250051	2.76e-24	119
1	1	86.667	105	13	1	51134	51238	147544	147441	3.56e-23	115
1	1	83.607	122	20	0	82543	82664	677236	677357	3.56e-23	115
1	1	75.847	236	51	5	87784	88016	3696998	3697230	3.56e-23	115
1	1	92.308	78	6	0	296905	296982	2237403	2237480	4.61e-22	111
1	1	92.308	78	6	0	296824	296901	2237484	2237561	4.61e-22	111
1	1	85.849	106	11	3	51135	51238	4251354	4251251	1.66e-21	110
1	1	85.577	104	12	2	51136	51238	3446976	3446875	2.15e-20	106
1	1	93.750	64	4	0	51176	51239	4675512	4675575	1.29e-17	97.1
1	1	78.626	131	26	2	330126	330255	245984	246113	2.79e-14	86.1
1	1	84.091	88	10	3	108124	108211	3612858	3612775	3.61e-13	82.4
1	1	89.062	64	3	3	51178	51239	2790533	2790472	1.68e-11	76.8
1	1	100.000	38	0	0	51200	51237	3699699	3699662	7.82e-10	71.3
1	1	100.000	37	0	0	51203	51239	1174276	1174240	2.81e-09	69.4
1	1	100.000	37	0	0	51204	51240	1634255	1634219	2.81e-09	69.4
1	1	95.238	42	2	0	51203	51244	2439763	2439804	1.01e-08	67.6
1	1	100.000	36	0	0	51204	51239	3158536	3158501	1.01e-08	67.6
1	1	100.000	36	0	0	51204	51239	3925368	3925333	1.01e-08	67.6
1	1	100.000	36	0	0	51204	51239	4008393	4008428	1.01e-08	67.6
1	1	100.000	36	0	0	51203	51238	4155390	4155355	1.01e-08	67.6
1	1	100.000	36	0	0	51203	51238	4374132	4374097	1.01e-08	67.6
1	1	100.000	36	0	0	51204	51239	4634101	4634066	1.01e-08	67.6
1	1	97.436	39	1	0	51203	51241	4661135	4661097	1.01e-08	67.6
1	1	100.000	35	0	0	51204	51238	1627423	1627457	3.64e-08	65.8
1	1	95.122	41	2	0	51201	51241	3101609	3101649	3.64e-08	65.8
1	1	100.000	35	0	0	51204	51238	3461036	3461002	3.64e-08	65.8
1	1	97.368	38	1	0	51201	51238	4558630	4558667	3.64e-08	65.8
1	1	100.000	35	0	0	51204	51238	4598284	4598250	3.64e-08	65.8
1	1	95.122	41	1	1	51203	51243	692055	692094	1.31e-07	63.9
1	1	100.000	34	0	0	51204	51237	3698953	3698920	1.31e-07	63.9
1	1	97.222	36	1	0	51204	51239	3424993	3424958	4.71e-07	62.1
1	1	97.222	36	1	0	51204	51239	4413661	4413626	4.71e-07	62.1
1	1	100.000	32	0	0	108180	108211	3605905	3605874	1.69e-06	60.2
1	1	90.909	44	4	0	263201	263244	3908119	3908162	1.69e-06	60.2
1	1	94.737	38	2	0	97964	98001	4356588	4356625	1.69e-06	60.2
1	1	97.059	34	1	0	51204	51237	214104	214137	6.09e-06	58.4
1	1	97.059	34	1	0	220278	220311	691964	691997	6.09e-06	58.4
1	1	100.000	29	0	0	51139	51167	3205653	3205681	7.88e-05	54.7
1	1	96.875	32	1	0	51139	51170	3975486	3975455	7.88e-05	54.7
2	1	100.000	423556	2	0	1	423556	2827572	2404017	0.0	7.821e+05
2	1	97.878	1649	33	2	352138	353785	1981128	1982775	0.0	2850
2	1	83.829	2894	412	40	379982	382855	1938285	1935428	0.0	2700
2	1	88.878	2014	189	22	376457	378464	3368153	3370137	0.0	2446
2	1	78.538	3802	719	71	379109	382878	4512885	4509149	0.0	2410
2	1	78.519	3780	717	69	379109	382857	126319	122604	0.0	2394
2	1	78.459	3802	722	71	379109	382878	3233882	3230146	0.0	2394
2	1	75.992	3832	825	84	400293	404075	4576018	4579803	0.0	1892
2	1	98.475	918	14	0	384975	385892	3376511	3377428	0.0	1618
2	1	97.274	917	24	1	384976	385892	3708449	3707534	0.0	1554
2	1	79.057	2311	406	61	380557	382837	3711818	3709556	0.0	1515
2	1	95.321	919	38	5	384976	385892	3226783	3225868	0.0	1454
2	1	96.646	477	13	2	156427	156902	2670610	2670136	0.0	789
2	1	96.646	477	13	2	156963	157437	2671146	2670671	0.0	789
2	1	97.900	381	8	0	173390	173770	2654005	2653625	0.0	660
2	1	97.900	381	8	0	173568	173948	2654183	2653803	0.0	660
2	1	79.438	783	153	7	379109	379887	1939146	1938368	2.78e-153	547
2	1	92.689	383	23	5	384976	385356	3227163	3226784	2.78e-153	547
2	1	97.044	203	6	0	173390	173592	2653827	2653625	1.41e-91	342
2	1	97.044	203	6	0	173746	173948	2654183	2653981	1.41e-91	342
2	1	93.925	214	9	3	404906	405117	2422489	2422278	6.59e-85	320
2	1	93.925	214	9	3	405084	405295	2422667	2422456	6.59e-85	320
2	1	81.343	402	65	9	156960	157354	188574	188176	2.37e-84	318
2	1	82.514	366	53	11	156965	157324	187118	186758	3.97e-82	311
2	1	81.061	396	65	9	156430	156819	188567	188176	5.13e-81	307
2	1	80.500	400	68	10	156426	156819	188088	187693	3.09e-78	298
2	1	81.572	369	59	9	156426	156789	187122	186758	1.11e-77	296
2	1	80.605	397	65	12	156965	157354	188084	187693	1.11e-77	296
