1	1	100.000	714624	1	0	1	714624	1214921	1929544	0.0	1.320e+06
1	1	96.270	563	21	0	447712	448274	1662519	1663081	0.0	924
1	1	96.270	563	21	0	447599	448161	1662632	1663194	0.0	924
1	1	92.415	646	45	4	677577	678220	1459349	1459992	0.0	918
1	1	92.415	646	45	4	244429	245072	1892497	1893140	0.0	918
1	1	79.081	1262	260	4	497302	498561	1709032	1710291	0.0	865
1	1	79.064	1261	262	2	494112	495371	1712222	1713481	0.0	865
1	1	95.556	450	20	0	447825	448274	1662519	1662968	0.0	721
1	1	95.556	450	20	0	447599	448048	1662745	1663194	0.0	721
1	1	88.446	502	53	5	547613	548110	1761922	1762422	3.51e-169	601
1	1	88.446	502	53	5	547002	547502	1762533	1763030	3.51e-169	601
1	1	94.065	337	20	0	447938	448274	1662519	1662855	1.69e-142	512
1	1	94.065	337	20	0	447599	447935	1662858	1663194	1.69e-142	512
1	1	99.627	268	1	0	197124	197391	3298022	3298289	7.93e-136	490
1	1	98.039	255	4	1	676356	676610	4472465	4472212	2.25e-121	442
1	1	92.203	295	22	1	691860	692153	297169	297463	1.37e-113	416
1	1	94.118	272	15	1	522079	522350	3134518	3134248	1.77e-112	412
1	1	90.421	261	24	1	289236	289496	1503679	1503938	2.35e-91	342
1	1	90.421	261	24	1	288759	289018	1504156	1504416	2.35e-91	342
1	1	93.780	209	13	0	290648	290856	1503938	1503730	5.12e-83	315
1	1	94.175	206	12	0	288813	289018	1505773	1505568	5.12e-83	315
1	1	91.964	224	18	0	448051	448274	1662519	1662742	5.12e-83	315
1	1	91.964	224	18	0	447599	447822	1662971	1663194	5.12e-83	315
1	1	86.786	280	37	0	676812	677091	4457607	4457328	1.84e-82	313
1	1	92.019	213	17	0	288806	289018	1503209	1503421	1.43e-78	300
1	1	92.019	213	17	0	288289	288501	1503726	1503938	1.43e-78	300
1	1	91.163	215	19	0	289284	289498	1503209	1503423	2.40e-76	292
1	1	91.163	215	19	0	288289	288503	1504204	1504418	2.40e-76	292
1	1	89.177	231	25	0	676812	677042	2103116	2103346	3.11e-75	289
1	1	99.359	156	0	1	197316	197471	3298644	3298798	5.20e-73	281
1	1	87.552	241	30	0	676812	677052	3772184	3771944	1.87e-72	279
1	1	98.718	156	0	1	197316	197471	3298948	3299101	2.42e-71	276
1	1	92.513	187	12	2	157123	157308	641872	642057	1.46e-68	267
1	1	90.674	193	18	0	290664	290856	1503405	1503213	8.76e-66	257
1	1	88.942	208	23	0	288296	288503	1505773	1505566	8.76e-66	257
1	1	91.005	189	13	4	157122	157308	641771	641957	4.07e-64	252
1	1	84.047	257	34	4	600805	601061	1815397	1815646	8.82e-61	241
1	1	84.047	257	34	4	600477	600726	1815725	1815981	8.82e-61	241
1	1	89.247	186	20	0	558784	558969	1769891	1770076	1.48e-58	233
1	1	89.247	186	20	0	554971	555156	1773704	1773889	1.48e-58	233
1	1	87.864	206	13	6	197515	197713	1412313	1412513	5.31e-58	231
1	1	87.805	205	15	5	197393	197593	1412435	1412633	5.31e-58	231
1	1	91.892	148	10	2	179988	180134	3469878	3469732	3.22e-50	206
1	1	87.097	186	15	7	62955	63135	479911	480092	4.16e-49	202
1	1	92.806	139	8	2	179988	180125	2233620	2233757	1.50e-48	200
1	1	90.260	154	13	2	169050	169202	3469726	3469878	1.50e-48	200
1	1	91.096	146	13	0	179989	180134	177649	177794	5.38e-48	198
1	1	92.806	139	7	3	179991	180127	540391	540528	5.38e-48	198
1	1	93.182	132	9	0	11726	11857	318067	318198	6.96e-47	195
1	1	88.344	163	18	1	696339	696501	1901873	1901712	6.96e-47	195
1	1	88.344	163	18	1	686792	686953	1911421	1911259	6.96e-47	195
1	1	91.971	137	11	0	11727	11863	2233761	2233625	2.50e-46	193
1	1	85.789	190	17	9	614699	614883	3134313	3134497	2.50e-46	193
1	1	92.029	138	9	2	11721	11857	3469731	3469867	2.50e-46	193
1	1	91.971	137	9	2	461341	461476	1226642	1226777	9.01e-46	191
1	1	92.481	133	10	0	682278	682410	1463809	1463941	9.01e-46	191
1	1	91.971	137	9	2	11722	11857	1676261	1676396	9.01e-46	191
1	1	92.481	133	10	0	248889	249021	1897198	1897330	9.01e-46	191
1	1	91.304	138	12	0	179988	180125	243213	243350	3.24e-45	189
1	1	91.304	138	12	0	11726	11863	3380565	3380428	3.24e-45	189
1	1	74.359	468	106	11	136368	136828	221844	222304	1.17e-44	187
1	1	90.714	140	13	0	179988	180127	318209	318070	1.17e-44	187
1	1	85.263	190	18	9	614699	614883	1737205	1737021	1.17e-44	187
1	1	85.263	190	18	9	522101	522285	1829803	1829619	1.17e-44	187
1	1	90.210	143	14	0	461346	461488	2233761	2233619	1.17e-44	187
1	1	90.714	140	13	0	179988	180127	3149719	3149858	1.17e-44	187
1	1	89.655	145	15	0	169055	169199	1226641	1226785	4.19e-44	185
1	1	89.655	145	15	0	11721	11865	1383975	1384119	4.19e-44	185
1	1	88.816	152	15	2	461337	461487	3469728	3469878	4.19e-44	185
1	1	92.248	129	10	0	179999	180127	1226777	1226649	1.51e-43	183
1	1	91.111	135	12	0	11729	11863	1395047	1394913	1.51e-43	183
1	1	90.647	139	12	1	179989	180127	3235174	3235037	1.51e-43	183
1	1	88.667	150	15	2	461339	461487	1395056	1394908	5.42e-43	182
1	1	88.591	149	17	0	179988	180136	1676407	1676259	5.42e-43	182
1	1	98.077	104	2	0	701714	701817	1962087	1962190	5.42e-43	182
1	1	90.000	140	14	0	179988	180127	3065054	3065193	5.42e-43	182
1	1	90.580	138	10	3	11721	11857	243359	243224	1.95e-42	180
1	1	95.536	112	5	0	705927	706038	1962190	1962079	1.95e-42	180
1	1	90.441	136	13	0	179992	180127	3380427	3380562	1.95e-42	180
1	1	92.683	123	9	0	180006	180128	142774	142652	7.01e-42	178
1	1	87.582	153	19	0	461337	461489	1383972	1384124	7.01e-42	178
1	1	87.582	153	19	0	169052	169204	1676257	1676409	7.01e-42	178
1	1	88.966	145	13	3	11731	11874	603440	603582	2.52e-41	176
1	1	97.115	104	3	0	705927	706030	1916737	1916634	2.52e-41	176
1	1	97.115	104	3	0	701714	701817	1920950	1920847	2.52e-41	176
1	1	85.185	189	9	8	405335	405504	4369606	4369794	2.52e-41	176
1	1	85.185	189	9	8	405335	405504	4369706	4369894	2.52e-41	176
1	1	85.185	189	9	8	405335	405504	4369806	4369994	2.52e-41	176
1	1	86.061	165	20	3	461333	461495	318055	318218	9.07e-41	174
1	1	89.209	139	15	0	179988	180126	1384122	1383984	9.07e-41	174
1	1	88.732	142	16	0	169064	169205	1395046	1394905	9.07e-41	174
1	1	89.209	139	15	0	169065	169203	2233757	2233619	9.07e-41	174
1	1	90.769	130	11	1	41893	42022	842043	841915	3.26e-40	172
1	1	89.855	138	9	5	704073	704210	1916588	1916720	3.26e-40	172
1	1	89.855	138	9	5	701668	701800	1918993	1919130	3.26e-40	172
1	1	87.919	149	15	3	36465	36611	3041853	3041706	3.26e-40	172
1	1	89.130	138	15	0	11726	11863	3149861	3149724	3.26e-40	172
1	1	92.562	121	8	1	179992	180111	3218468	3218348	3.26e-40	172
1	1	88.811	143	12	3	461341	461481	3364583	3364723	3.26e-40	172
1	1	86.624	157	18	3	461337	461491	3149869	3149714	1.17e-39	171
1	1	86.250	160	18	2	169046	169203	3149875	3149718	1.17e-39	171
1	1	93.860	114	5	2	11745	11857	3218348	3218460	1.17e-39	171
1	1	89.051	137	15	0	461344	461480	3380566	3380430	1.17e-39	171
1	1	88.194	144	15	2	41887	42029	3469731	3469873	1.17e-39	171
1	1	89.209	139	11	4	11727	11863	3569820	3569684	1.17e-39	171
1	1	86.538	156	17	4	461337	461490	243362	243209	4.22e-39	169
1	1	88.652	141	12	4	179988	180126	899437	899575	4.22e-39	169
1	1	90.076	131	12	1	11726	11856	972875	973004	4.22e-39	169
1	1	88.971	136	15	0	11728	11863	3065194	3065059	4.22e-39	169
1	1	87.755	147	15	3	11726	11871	3932425	3932569	4.22e-39	169
1	1	90.000	130	12	1	11728	11857	842042	841914	1.52e-38	167
1	1	82.653	196	27	3	71897	72090	1286495	1286685	1.52e-38	167
1	1	82.653	196	27	3	71575	71765	1286817	1287010	1.52e-38	167
1	1	83.152	184	30	1	696837	697019	1971115	1970932	1.52e-38	167
1	1	87.075	147	19	0	461347	461493	3065194	3065048	1.52e-38	167
1	1	87.586	145	16	2	169049	169192	3218318	3218461	1.52e-38	167
1	1	84.211	190	10	7	405335	405504	3551130	3550941	1.52e-38	167
1	1	87.248	149	16	3	461334	461480	3932413	3932560	1.52e-38	167
1	1	85.443	158	23	0	169052	169209	318059	318216	5.46e-38	165
1	1	90.476	126	11	1	179999	180124	841914	842038	5.46e-38	165
1	1	83.333	180	29	1	696837	697015	1930696	1930875	5.46e-38	165
1	1	83.333	180	29	1	696837	697015	2457569	2457390	5.46e-38	165
1	1	83.333	180	29	1	696837	697015	2778282	2778103	5.46e-38	165
1	1	89.474	133	11	3	11726	11857	3235034	3235164	5.46e-38	165
1	1	83.333	180	29	1	696837	697015	4160218	4160039	5.46e-38	165
1	1	85.542	166	12	1	394891	395044	1609616	1609781	1.96e-37	163
1	1	85.542	166	12	1	394696	394861	1609811	1609964	1.96e-37	163
1	1	92.241	116	8	1	174872	174987	3041841	3041727	1.96e-37	163
1	1	88.722	133	15	0	179999	180131	3569690	3569822	1.96e-37	163
1	1	88.722	133	13	2	41898	42029	243349	243218	7.06e-37	161
1	1	87.943	141	12	3	461343	461480	540533	540395	7.06e-37	161
1	1	88.148	135	16	0	179991	180125	603574	603440	7.06e-37	161
1	1	88.235	136	15	1	179992	180127	3193140	3193006	7.06e-37	161
1	1	86.986	146	15	3	169054	169197	3380571	3380428	7.06e-37	161
1	1	85.714	154	19	3	169050	169202	243364	243213	2.54e-36	159
1	1	88.636	132	14	1	11726	11856	540531	540400	2.54e-36	159
1	1	86.713	143	19	0	41887	42029	3149866	3149724	2.54e-36	159
1	1	87.234	141	16	2	179995	180134	3364722	3364583	2.54e-36	159
1	1	86.301	146	20	0	169052	169197	3569829	3569684	2.54e-36	159
1	1	85.714	154	19	3	169042	169194	3932408	3932559	2.54e-36	159
1	1	86.806	144	17	2	41887	42029	3932420	3932562	2.54e-36	159
1	1	87.681	138	14	3	41894	42029	540529	540393	9.14e-36	158
1	1	100.000	85	0	0	705947	706031	1919126	1919042	9.14e-36	158
1	1	100.000	85	0	0	704122	704206	1920951	1920867	9.14e-36	158
1	1	98.864	88	1	0	704119	704206	1962083	1962170	9.14e-36	158
1	1	85.811	148	20	1	169054	169201	3235028	3235174	3.29e-35	156
1	1	83.243	185	16	7	405335	405504	4709130	4708946	3.29e-35	156
1	1	82.222	180	31	1	696837	697015	785817	785638	1.18e-34	154
1	1	87.050	139	15	3	169053	169190	972868	973004	1.18e-34	154
1	1	88.800	125	14	0	41898	42022	2233756	2233632	1.18e-34	154
1	1	86.861	137	18	0	11721	11857	3364582	3364718	1.18e-34	154
1	1	86.014	143	20	0	41887	42029	3380570	3380428	1.18e-34	154
1	1	86.861	137	18	0	179991	180127	3932564	3932428	1.18e-34	154
1	1	94.949	99	4	1	45	142	4695766	4695668	1.18e-34	154
1	1	92.593	108	5	2	70377	70481	540513	540406	4.25e-34	152
1	1	86.861	137	16	2	41887	42022	3218324	3218459	4.25e-34	152
1	1	86.957	138	14	3	41887	42022	3569826	3569691	4.25e-34	152
1	1	89.916	119	11	1	11726	11844	4608627	4608510	4.25e-34	152
1	1	87.692	130	14	2	169063	169191	842042	841914	1.53e-33	150
1	1	82.486	177	25	4	461349	461521	899575	899401	1.53e-33	150
