1	2	100.000	588512	0	0	1	588512	401004	989515	0.0	1.087e+06
1	2	79.232	1276	262	3	440687	441960	838503	839777	0.0	885
1	2	79.232	1276	262	3	437500	438774	841690	842963	0.0	885
1	2	88.099	605	57	11	539256	539856	939931	940524	0.0	704
1	2	88.099	605	57	11	538928	539521	940259	940859	0.0	704
1	2	87.864	206	13	6	194802	195000	595683	595883	5.46e-58	231
1	2	87.805	205	15	5	194680	194880	595805	596003	5.46e-58	231
1	2	81.122	196	30	5	71878	72071	472559	472749	1.57e-33	150
1	2	81.122	196	30	5	71556	71746	472881	473074	1.57e-33	150
1	2	100.000	81	0	0	197814	197894	598702	598782	1.57e-33	150
1	2	100.000	81	0	0	197699	197779	598817	598897	1.57e-33	150
1	2	96.591	88	3	0	155752	155839	556655	556742	2.03e-32	147
1	2	96.591	88	3	0	155652	155739	556755	556842	2.03e-32	147
1	2	100.000	76	0	0	194925	195000	595686	595761	9.47e-31	141
1	2	100.000	76	0	0	194683	194758	595928	596003	9.47e-31	141
1	2	100.000	70	0	0	341205	341274	741965	742034	2.05e-27	130
1	2	100.000	70	0	0	340962	341031	742208	742277	2.05e-27	130
1	2	90.000	90	9	0	381642	381731	782531	782620	1.60e-23	117
1	2	90.000	90	9	0	381528	381617	782645	782734	1.60e-23	117
1	2	98.361	61	1	0	194560	194620	595407	595467	9.60e-21	108
1	2	98.361	61	1	0	194404	194464	595563	595623	9.60e-21	108
1	2	87.952	83	6	2	351306	351384	676019	676101	7.48e-17	95.3
1	2	87.952	83	6	2	275016	275098	752309	752387	7.48e-17	95.3
1	2	81.720	93	15	2	358151	358242	322923	323014	2.71e-11	76.8
1	2	97.619	42	0	1	570230	570271	51613	51653	1.26e-09	71.3
1	2	100.000	38	0	0	570228	570265	526597	526560	1.26e-09	71.3
1	2	100.000	38	0	0	125557	125594	971268	971231	1.26e-09	71.3
1	2	100.000	37	0	0	125556	125592	51649	51613	4.53e-09	69.4
1	2	92.157	51	1	3	381649	381697	322963	322914	4.53e-09	69.4
1	2	100.000	36	0	0	351355	351390	452946	452981	1.63e-08	67.6
1	2	97.436	39	1	0	155655	155693	520085	520047	1.63e-08	67.6
1	2	97.436	39	1	0	119044	119082	556696	556658	1.63e-08	67.6
1	2	100.000	36	0	0	51943	51978	752358	752393	1.63e-08	67.6
1	2	97.297	37	1	0	125555	125591	171839	171875	2.11e-07	63.9
1	2	100.000	34	0	0	570231	570264	171875	171842	2.11e-07	63.9
1	2	95.122	41	1	1	155750	155789	520091	520051	2.11e-07	63.9
1	2	95.122	41	1	1	119048	119088	556792	556753	2.11e-07	63.9
1	2	97.222	36	1	0	351353	351388	209068	209033	7.58e-07	62.1
1	2	100.000	32	0	0	51945	51976	209064	209033	2.73e-06	60.2
1	2	97.143	35	1	0	351353	351387	315622	315656	2.73e-06	60.2
1	2	94.737	38	2	0	381648	381685	759195	759158	2.73e-06	60.2
1	2	94.737	38	2	0	358155	358192	782688	782651	2.73e-06	60.2
1	2	100.000	31	0	0	131007	131037	237325	237295	9.81e-06	58.4
1	2	100.000	31	0	0	51945	51975	315626	315656	9.81e-06	58.4
1	2	100.000	31	0	0	70427	70457	329584	329614	9.81e-06	58.4
1	2	94.286	35	2	0	381649	381683	28792	28826	1.27e-04	54.7
1	2	100.000	28	0	0	147909	147936	548939	548912	4.56e-04	52.8
1	1	99.429	555400	1980	1125	1	555210	3444342	2889947	0.0	1.007e+06
1	1	84.541	925	137	5	580054	580975	2888658	2887737	0.0	911
1	1	79.183	1273	262	3	437503	438774	3004282	3003012	0.0	880
1	1	79.183	1273	262	3	440690	441960	3007467	3006196	0.0	880
1	1	87.728	603	59	12	538928	539521	2905879	2905283	0.0	689
1	1	87.603	605	58	13	539256	539856	2906206	2905615	0.0	686
1	1	93.015	272	18	1	465251	465522	1620096	1620366	1.83e-107	396
1	1	94.884	215	9	2	465306	465520	1777123	1777335	4.05e-89	335
1	1	87.308	260	31	2	465253	465511	4080322	4080064	1.91e-77	296
1	1	99.367	158	0	1	194601	194758	1425985	1425829	4.13e-74	285
1	1	98.718	156	0	1	194603	194758	1425777	1425624	2.49e-71	276
1	1	87.805	205	15	5	194680	194880	3249797	3249599	5.46e-58	231
1	1	87.864	206	13	6	194802	195000	3249919	3249719	5.46e-58	231
1	1	99.107	112	1	0	194567	194678	1426252	1426141	4.28e-49	202
