1	1	100.000	567636	0	0	1	567636	1864398	1296763	0.0	1.048e+06
1	1	89.434	918	81	11	34104	35017	1829959	1829054	0.0	1144
1	1	89.434	918	81	11	34440	35345	1830295	1829382	0.0	1144
1	1	88.264	605	57	9	34104	34705	1829631	1829038	0.0	712
1	1	88.264	605	57	9	34768	35361	1830295	1829694	0.0	712
1	1	95.692	325	14	0	1	325	1864494	1864170	6.32e-146	523
1	1	95.077	325	16	0	1	325	1864590	1864266	1.37e-142	512
1	1	95.760	283	12	0	43	325	1864644	1864362	6.51e-126	457
1	1	92.933	283	20	0	301030	301312	1563278	1562996	1.43e-112	412
1	1	92.933	283	20	0	301121	301403	1563369	1563087	1.43e-112	412
1	1	92.883	281	19	1	109059	109338	3064502	3064222	6.64e-111	407
1	1	95.197	229	11	0	1	229	1864302	1864074	1.46e-97	363
1	1	96.809	188	6	0	418365	418552	1445934	1445747	4.14e-83	315
1	1	96.809	188	6	0	418465	418652	1446034	1445847	4.14e-83	315
1	1	95.187	187	9	0	139	325	1864644	1864458	1.50e-77	296
1	1	98.171	164	2	1	381677	381840	3198621	3198459	3.25e-74	285
1	1	98.113	159	1	1	381677	381835	3198826	3198670	1.96e-71	276
1	1	88.350	206	12	6	381435	381633	1482844	1482644	9.23e-60	237
1	1	88.293	205	14	5	381555	381755	1482964	1482766	9.23e-60	237
1	1	83.846	260	30	8	34104	34361	1829303	1829054	9.23e-60	237
1	1	83.846	260	30	8	35096	35345	1830295	1830038	9.23e-60	237
1	1	80.115	347	37	19	1	326	3705416	3705081	1.54e-57	230
1	1	97.710	131	3	0	113937	114067	3176581	3176711	2.00e-56	226
1	1	95.035	141	6	1	113924	114063	953366	953506	9.29e-55	220
1	1	96.899	129	4	0	113937	114065	28524	28652	1.20e-53	217
1	1	80.537	298	30	18	43	324	3705467	3705182	9.36e-50	204
1	1	93.985	133	8	0	1	133	1864206	1864074	3.37e-49	202
1	1	99.107	112	1	0	381757	381868	3198309	3198198	3.37e-49	202
1	1	79.926	269	48	6	3	269	3222799	3223063	2.03e-46	193
1	1	86.034	179	19	6	99	277	4418250	4418078	9.42e-45	187
1	1	86.364	176	17	6	3	177	4418250	4418081	3.39e-44	185
1	1	81.481	243	23	15	1	229	3705316	3705082	1.58e-42	180
1	1	85.882	170	17	6	3	171	4556491	4556328	7.34e-41	174
1	1	77.101	345	49	15	3	326	3387609	3387274	2.64e-40	172
1	1	77.193	342	48	13	9	329	3387903	3387571	2.64e-40	172
1	1	73.129	521	122	16	187437	187945	2545714	2545200	9.49e-40	171
1	1	78.694	291	35	13	3	272	3387809	3387525	3.41e-39	169
1	1	85.207	169	20	5	99	267	4556491	4556328	3.41e-39	169
1	1	76.901	342	49	13	9	329	3387703	3387371	1.23e-38	167
1	1	83.246	191	14	10	1	176	4013352	4013165	2.05e-36	159
1	1	100.000	82	0	0	375468	375549	1488816	1488735	3.44e-34	152
1	1	100.000	82	0	0	375583	375664	1488931	1488850	3.44e-34	152
1	1	79.039	229	42	6	99	325	3222799	3223023	3.44e-34	152
1	1	81.726	197	20	9	192026	192220	115728	115910	1.24e-33	150
1	1	81.865	193	22	9	139	324	3705467	3705281	1.24e-33	150
1	1	82.199	191	16	10	97	272	4013352	4013165	4.45e-33	148
1	1	100.000	78	0	0	381555	381632	3198621	3198544	5.75e-32	145
1	1	100.000	77	0	0	381555	381631	3198826	3198750	2.07e-31	143
1	1	81.977	172	28	3	3	173	3222894	3223063	2.07e-31	143
1	1	78.601	243	32	10	44	272	3387961	3387725	2.07e-31	143
1	1	95.455	88	4	0	418365	418452	1445834	1445747	7.44e-31	141
1	1	95.455	88	4	0	418565	418652	1446034	1445947	7.44e-31	141
1	1	100.000	76	0	0	381435	381510	1482722	1482647	7.44e-31	141
1	1	100.000	76	0	0	381677	381752	1482964	1482889	7.44e-31	141
1	1	100.000	76	0	0	381757	381832	3198418	3198343	7.44e-31	141
1	1	100.000	76	0	0	381435	381510	3198621	3198546	7.44e-31	141
1	1	100.000	76	0	0	381435	381510	3198826	3198751	7.44e-31	141
1	1	100.000	76	0	0	381757	381832	3198937	3198862	7.44e-31	141
1	1	78.723	235	30	10	9	229	3387503	3387275	2.68e-30	139
1	1	79.327	208	34	7	192026	192226	3670575	3670370	9.63e-30	137
1	1	78.947	209	36	7	192026	192228	3670457	3670251	3.46e-29	135
1	1	79.512	205	31	8	192030	192226	3670689	3670488	3.46e-29	135
1	1	93.333	90	6	0	192030	192119	1672255	1672166	1.25e-28	134
1	1	93.333	90	6	0	192144	192233	1672369	1672280	1.25e-28	134
1	1	80.851	188	19	8	301226	301401	4207504	4207686	4.48e-28	132
