1	1	100.000	513051	0	0	1	513051	3471363	2958313	0.0	9.474e+05
1	1	79.183	1273	262	3	437342	438613	3030835	3029565	0.0	880
1	1	79.183	1273	262	3	440529	441799	3034022	3032751	0.0	880
1	1	88.600	500	54	3	496214	496712	2974541	2974044	2.06e-170	604
1	1	88.600	500	54	3	496823	497320	2975150	2974652	2.06e-170	604
1	1	94.636	261	13	1	471355	471615	1616458	1616717	8.07e-110	403
1	1	95.349	215	8	2	471410	471624	1772955	1773167	6.42e-91	340
1	1	87.692	260	30	2	471357	471615	4184937	4184679	3.03e-79	302
1	1	99.367	158	0	1	194441	194598	1425404	1425248	3.05e-74	285
1	1	98.718	156	0	1	194443	194598	1425196	1425043	1.84e-71	276
1	1	87.805	205	15	5	194520	194720	3276722	3276524	4.03e-58	231
1	1	87.864	206	13	6	194642	194840	3276844	3276644	4.03e-58	231
1	1	97.710	131	3	0	460653	460783	1447136	1447266	1.88e-56	226
1	1	95.035	141	5	2	460657	460796	3809226	3809365	8.73e-55	220
1	1	96.094	128	5	0	460657	460784	4831339	4831212	1.89e-51	209
1	1	99.107	112	1	0	194407	194518	1425671	1425560	3.16e-49	202
1	1	94.574	129	7	0	460657	460785	592678	592806	1.14e-48	200
1	1	84.066	182	20	8	471422	471599	2910242	2910066	1.15e-38	167
1	1	100.000	81	0	0	197539	197619	3273710	3273630	1.16e-33	150
1	1	100.000	81	0	0	197654	197734	3273825	3273745	1.16e-33	150
1	1	80.905	199	31	5	71550	71743	3399492	3399296	1.16e-33	150
1	1	80.905	199	31	5	71872	72068	3399814	3399621	1.16e-33	150
1	1	97.647	85	2	0	155651	155735	3315613	3315529	1.50e-32	147
1	1	97.647	85	2	0	155751	155835	3315713	3315629	1.50e-32	147
1	1	100.000	78	0	0	194441	194518	1424909	1424832	5.40e-32	145
1	1	100.000	78	0	0	194643	194720	1425325	1425248	5.40e-32	145
1	1	100.000	77	0	0	194644	194720	1425119	1425043	1.94e-31	143
1	1	100.000	76	0	0	194765	194840	1425118	1425043	6.99e-31	141
1	1	100.000	76	0	0	194765	194840	1425323	1425248	6.99e-31	141
1	1	100.000	76	0	0	194443	194518	1425526	1425451	6.99e-31	141
1	1	100.000	76	0	0	194523	194598	3276599	3276524	6.99e-31	141
1	1	100.000	76	0	0	194765	194840	3276841	3276766	6.99e-31	141
1	1	95.455	88	4	0	155649	155736	4176901	4176814	6.99e-31	141
1	1	100.000	70	0	0	340801	340870	3130320	3130251	1.51e-27	130
1	1	100.000	70	0	0	341044	341113	3130563	3130494	1.51e-27	130
1	1	94.118	85	5	0	155751	155835	4176899	4176815	1.51e-27	130
1	1	92.308	91	4	2	357993	358080	1093123	1093033	1.96e-26	126
1	1	79.310	174	36	0	9808	9981	1651845	1651672	2.53e-25	122
1	1	90.000	90	9	0	381367	381456	3089883	3089794	1.18e-23	117
1	1	90.000	90	9	0	381481	381570	3089997	3089908	1.18e-23	117
1	1	91.566	83	7	0	460698	460780	1120314	1120396	4.24e-23	115
1	1	83.459	133	5	8	351115	351231	2888721	2888852	7.09e-21	108
1	1	82.114	123	22	0	460665	460787	172153	172031	2.55e-20	106
1	1	90.909	77	7	0	197653	197729	824606	824682	9.17e-20	104
1	1	90.909	77	7	0	197653	197729	4359528	4359452	9.17e-20	104
1	1	90.909	77	7	0	197653	197729	5004506	5004582	9.17e-20	104
1	1	89.286	84	6	2	357999	358079	672594	672511	3.30e-19	102
1	1	88.506	87	6	2	262011	262093	4237113	4237199	3.30e-19	102
1	1	85.577	104	5	7	351137	351231	2888846	2888948	1.19e-18	100
1	1	87.500	88	8	3	357993	358079	79336	79421	4.27e-18	99.0
1	1	87.500	88	5	1	351145	351226	577125	577212	1.53e-17	97.1
1	1	87.209	86	7	2	274856	274941	3120219	3120138	5.52e-17	95.3
1	1	87.209	86	7	2	351145	351226	3196508	3196423	5.52e-17	95.3
1	1	85.263	95	6	8	70361	70451	1208355	1208265	7.14e-16	91.6
1	1	76.471	204	27	12	381374	381573	1230247	1230433	7.14e-16	91.6
1	1	84.783	92	13	1	312757	312847	2496952	2496861	7.14e-16	91.6
1	1	86.905	84	7	3	274856	274936	4994764	4994846	7.14e-16	91.6
1	1	84.783	92	10	2	357994	358082	214498	214408	2.57e-15	89.8
1	1	85.393	89	7	3	351144	351226	1776860	1776948	9.23e-15	87.9
1	1	85.227	88	7	2	351145	351226	1230394	1230481	3.32e-14	86.1
1	1	85.227	88	7	2	351145	351226	1230494	1230581	3.32e-14	86.1
1	1	84.375	96	5	6	351145	351231	2888565	2888659	3.32e-14	86.1
