1	1	100.000	533917	0	0	205257	739173	4928583	4394667	0.0	9.860e+05
1	1	100.000	205256	0	0	1	205256	205256	1	0.0	3.790e+05
1	1	96.204	1291	48	1	103145	104434	2107147	2108437	0.0	2111
1	1	95.656	1266	54	1	103145	104409	1691158	1689893	0.0	2032
1	1	94.136	1296	74	2	103140	104434	2101644	2102938	0.0	1971
1	1	93.791	918	56	1	103518	104435	679190	680106	0.0	1378
1	1	92.787	915	61	5	103522	104434	1536202	1537113	0.0	1319
1	1	95.479	752	32	2	103146	103895	685964	686715	0.0	1199
1	1	98.018	555	11	0	2	556	340191	339637	0.0	965
1	1	97.834	554	12	0	2	555	2572167	2572720	0.0	957
1	1	96.390	554	15	1	2	555	719748	720296	0.0	907
1	1	78.566	1325	277	7	293467	294788	4837182	4835862	0.0	867
1	1	78.550	1324	279	5	296658	297978	4840373	4839052	0.0	867
1	1	88.264	605	56	11	159315	159915	45607	45014	0.0	710
1	1	88.264	605	56	11	159650	160243	45942	45342	0.0	710
1	1	91.252	503	37	7	244133	244630	4889099	4888599	0.0	678
1	1	91.252	503	37	7	244741	245241	4889707	4889210	0.0	678
1	1	97.419	310	8	0	104124	104433	686716	687025	1.78e-147	529
1	1	90.909	385	30	5	104054	104436	1537114	1537495	1.80e-142	512
1	1	99.627	268	1	0	546630	546897	1493966	1493699	8.41e-136	490
1	1	86.236	356	48	1	186203	186558	18922	18568	4.08e-104	385
1	1	86.236	356	48	1	186335	186689	19054	18699	4.08e-104	385
1	1	91.481	270	17	5	269842	270109	1358495	1358230	1.48e-98	366
1	1	97.608	209	4	1	104991	105198	687027	687235	8.90e-96	357
1	1	88.194	288	27	6	269843	270127	3818957	3819240	1.16e-89	337
1	1	73.479	871	219	11	503068	503932	3869372	3870236	4.20e-84	318
1	1	96.067	178	6	1	68608	68785	136510	136334	3.29e-75	289
1	1	96.067	178	6	1	68747	68923	136649	136472	3.29e-75	289
1	1	92.574	202	14	1	337062	337262	3853182	3852981	3.29e-75	289
1	1	99.367	158	0	1	546550	546707	1494376	1494220	4.26e-74	285
1	1	93.617	188	11	1	125012	125198	80149	79962	1.98e-72	279
1	1	93.617	188	11	1	125108	125295	80245	80059	1.98e-72	279
1	1	98.726	157	0	1	546549	546705	1494680	1494526	7.13e-72	278
1	1	84.483	290	30	12	125011	125300	3665861	3666135	3.32e-70	272
1	1	97.710	131	3	0	274709	274839	1472118	1472248	2.62e-56	226
1	1	95.745	141	5	1	274696	274835	4061955	4062095	2.62e-56	226
1	1	86.893	206	15	6	546308	546506	4587412	4587212	1.22e-54	220
1	1	86.829	205	17	5	546428	546628	4587532	4587334	1.22e-54	220
1	1	75.000	468	103	11	601824	602284	3414612	3414152	1.23e-49	204
1	1	99.099	111	1	0	35344	35454	126857	126747	1.59e-48	200
1	1	99.099	111	1	0	78400	78510	169913	169803	1.59e-48	200
1	1	92.800	125	9	0	68059	68183	136701	136577	5.75e-43	182
1	1	92.800	125	9	0	68556	68680	137198	137074	5.75e-43	182
1	1	88.312	154	15	3	727405	727556	1662620	1662468	5.75e-43	182
1	1	92.063	126	10	0	274709	274834	1820357	1820482	7.44e-42	178
1	1	97.115	104	3	0	48840	48943	126754	126857	2.68e-41	176
1	1	97.115	104	3	0	35344	35447	156314	156417	2.68e-41	176
1	1	97.115	104	3	0	78400	78503	156314	156417	2.68e-41	176
1	1	96.262	107	4	0	48837	48943	169807	169913	2.68e-41	176
1	1	93.860	114	5	2	727420	727532	1443383	1443271	1.24e-39	171
1	1	88.571	140	15	1	702654	702793	1265424	1265562	4.48e-39	169
1	1	88.971	136	15	0	727414	727549	1288935	1289070	4.48e-39	169
1	1	88.971	136	11	4	727418	727551	1766290	1766423	5.79e-38	165
1	1	89.231	130	13	1	727420	727549	4063253	4063381	7.49e-37	161
1	1	88.722	133	12	3	727420	727551	1460087	1459957	2.69e-36	159
1	1	95.876	97	3	1	50660	50756	126840	126745	3.49e-35	156
1	1	95.876	97	3	1	78417	78512	154597	154501	3.49e-35	156
1	1	88.550	131	12	3	727420	727549	2447170	2447042	3.49e-35	156
1	1	90.083	121	9	2	727417	727535	3477595	3477714	1.25e-34	154
1	1	96.774	93	0	3	35361	35452	154597	154507	4.51e-34	152
1	1	96.774	93	0	3	50660	50750	169896	169805	4.51e-34	152
1	1	98.824	85	0	1	48839	48923	154510	154593	1.62e-33	150
1	1	98.824	85	0	1	50664	50747	156334	156418	1.62e-33	150
1	1	89.256	121	11	2	727432	727551	2592046	2592165	1.62e-33	150
1	1	100.000	81	0	0	543413	543493	4590312	4590232	1.62e-33	150
1	1	100.000	81	0	0	543528	543608	4590427	4590347	1.62e-33	150
1	1	95.652	92	3	1	125012	125102	80053	79962	2.10e-32	147
1	1	95.652	92	3	1	125204	125295	80245	80155	2.10e-32	147
1	1	100.000	78	0	0	546630	546707	1494890	1494813	7.54e-32	145
1	1	88.333	120	14	0	727427	727546	3329541	3329422	7.54e-32	145
1	1	100.000	76	0	0	546630	546705	1494075	1494000	9.76e-31	141
1	1	100.000	76	0	0	546308	546383	1494376	1494301	9.76e-31	141
1	1	100.000	76	0	0	546308	546383	1494679	1494604	9.76e-31	141
1	1	100.000	76	0	0	546308	546383	4587290	4587215	9.76e-31	141
1	1	100.000	76	0	0	546550	546625	4587532	4587457	9.76e-31	141
1	1	98.718	78	1	0	546428	546505	1494376	1494299	3.51e-30	139
1	1	98.718	78	1	0	546427	546504	1494680	1494603	3.51e-30	139
1	1	90.385	104	10	0	727432	727535	3187359	3187462	1.26e-29	137
1	1	84.932	146	9	10	125164	125302	2826801	2826662	4.54e-29	135
1	1	90.000	100	10	0	727432	727531	1161387	1161288	2.11e-27	130
1	1	80.117	171	34	0	729228	729398	1322127	1321957	7.60e-27	128
1	1	85.950	121	15	2	727432	727551	2973712	2973831	7.60e-27	128
1	1	88.785	107	8	4	668413	668516	3329540	3329435	7.60e-27	128
1	1	93.103	87	6	0	581443	581529	3827078	3826992	7.60e-27	128
1	1	88.462	104	11	1	727428	727531	2070056	2069954	9.83e-26	124
1	1	86.066	122	8	6	125067	125187	1437998	1438111	3.53e-25	122
1	1	87.273	110	9	5	668410	668515	1443379	1443271	1.27e-24	121
1	1	92.045	88	3	4	129711	129794	2304958	2304871	1.27e-24	121
1	1	91.860	86	7	0	581443	581528	3827178	3827093	1.27e-24	121
1	1	83.942	137	8	7	125012	125142	1902080	1901952	4.57e-24	119
1	1	83.721	129	18	3	727409	727535	3471889	3471762	4.57e-24	119
1	1	88.235	102	7	4	727432	727530	3295950	3295851	1.64e-23	117
1	1	79.570	186	20	9	125070	125241	4336774	4336593	1.64e-23	117
1	1	84.746	118	14	4	727432	727548	1094456	1094342	5.92e-23	115
1	1	83.088	136	14	6	125067	125195	2096908	2096775	5.92e-23	115
1	1	92.593	81	5	1	727466	727546	3782172	3782093	5.92e-23	115
1	1	86.792	106	10	4	668413	668515	4063261	4063365	5.92e-23	115
1	1	94.521	73	4	0	68111	68183	136510	136438	2.13e-22	113
1	1	94.521	73	4	0	68747	68819	137146	137074	2.13e-22	113
1	1	86.538	104	13	1	668416	668519	1094456	1094354	2.13e-22	113
1	1	100.000	61	0	0	546844	546904	1493908	1493848	2.13e-22	113
1	1	83.212	137	9	8	125108	125238	1902080	1901952	2.13e-22	113
1	1	90.588	85	8	0	727448	727532	2373192	2373108	2.13e-22	113
1	1	100.000	61	0	0	546688	546748	4586996	4586936	2.13e-22	113
1	1	100.000	61	0	0	546844	546904	4587152	4587092	2.13e-22	113
1	1	89.247	93	5	4	125012	125104	2539753	2539666	7.65e-22	111
1	1	84.821	112	15	2	344186	344296	2702032	2702142	7.65e-22	111
1	1	87.129	101	10	3	668416	668514	3187359	3187458	7.65e-22	111
1	1	87.255	102	7	3	668416	668513	3295950	3295851	7.65e-22	111
1	1	80.795	151	21	7	159666	159809	3916626	3916775	7.65e-22	111
1	1	84.956	113	14	3	159700	159809	3917039	3917151	7.65e-22	111
1	1	85.586	111	9	7	668410	668515	1662600	1662492	2.75e-21	110
1	1	85.321	109	13	3	668410	668515	4406416	4406308	2.75e-21	110
1	1	85.455	110	11	5	727424	727532	4465430	4465325	2.75e-21	110
1	1	93.151	73	5	0	160065	160137	3917079	3917151	9.90e-21	108
1	1	90.123	81	8	0	727470	727550	405872	405952	3.56e-20	106
1	1	86.275	102	9	3	668416	668514	1161387	1161288	3.56e-20	106
1	1	86.275	102	6	6	125100	125198	1847457	1847361	1.28e-19	104
1	1	90.909	77	7	0	543418	543494	2151442	2151518	1.28e-19	104
1	1	90.909	77	7	0	543418	543494	3016179	3016255	1.28e-19	104
1	1	85.185	108	9	7	668413	668515	3471870	3471765	1.28e-19	104
1	1	90.909	77	7	0	543418	543494	3631236	3631160	1.28e-19	104
1	1	88.764	89	3	3	125163	125244	2543008	2542920	4.61e-19	102
1	1	89.873	79	8	0	160059	160137	3916697	3916775	4.61e-19	102
1	1	100.000	54	0	0	546688	546741	1493752	1493699	1.66e-18	100
1	1	88.636	88	3	4	477444	477525	2304871	2304957	1.66e-18	100
1	1	85.294	102	9	6	668417	668514	2626140	2626239	1.66e-18	100
1	1	85.149	101	12	3	727433	727531	2626140	2626239	1.66e-18	100
1	1	80.137	146	18	5	125012	125150	4336730	4336589	5.96e-18	99.0
