1	1	100.000	372817	0	0	1	372817	2860781	3233597	0.0	6.885e+05
1	1	91.017	3373	239	39	382	3710	4087417	4084065	0.0	4492
1	1	91.862	2347	149	29	382	2702	1848121	1850451	0.0	3238
1	1	90.636	2328	187	25	360	2670	3997349	3999662	0.0	3062
1	1	95.680	949	40	1	1723	2670	477446	478394	0.0	1524
1	1	89.343	1004	86	13	2720	3707	478533	479531	0.0	1242
1	1	88.834	1012	86	15	2720	3708	1851102	1852109	0.0	1218
1	1	79.144	1261	261	2	159005	160264	3016595	3017854	0.0	870
1	1	79.160	1262	259	4	155815	157074	3019785	3021044	0.0	870
1	1	87.934	605	58	11	58058	58651	2918503	2919103	0.0	699
1	1	87.934	605	58	11	57723	58323	2918838	2919431	0.0	699
1	1	92.969	384	27	0	2709	3092	3999790	4000173	3.24e-157	560
1	1	87.472	439	40	5	3244	3668	4000289	4000726	1.20e-136	492
1	1	94.118	272	15	1	132026	132297	1573991	1573721	9.60e-113	412
1	1	94.196	224	13	0	206215	206438	3066882	3067105	1.28e-91	342
1	1	94.196	224	13	0	206102	206325	3066995	3067218	1.28e-91	342
1	1	89.130	276	18	4	3448	3711	3930776	3931051	7.69e-89	333
1	1	91.429	140	10	2	192897	193035	3469829	3469967	4.90e-46	191
1	1	87.730	163	19	1	4147	4308	2850931	2850769	1.76e-45	189
1	1	91.241	137	12	0	192897	193033	2596741	2596605	6.34e-45	187
1	1	88.816	152	15	2	192889	193039	1236913	1237063	2.28e-44	185
1	1	88.667	150	15	2	192889	193037	3301111	3300963	2.95e-43	182
1	1	87.179	156	20	0	192884	193039	3311892	3312047	3.81e-42	178
1	1	85.185	189	9	8	248532	248701	286586	286774	1.37e-41	176
1	1	85.185	189	9	8	248532	248701	286686	286874	1.37e-41	176
1	1	85.185	189	9	8	248532	248701	286786	286974	1.37e-41	176
1	1	87.261	157	17	3	192885	193039	1558525	1558370	1.37e-41	176
1	1	86.420	162	19	3	192881	193040	4484087	4484247	4.93e-41	174
1	1	88.811	143	12	3	192895	193035	1340868	1341008	1.77e-40	172
1	1	89.209	139	13	2	44576	44714	1573742	1573878	1.77e-40	172
1	1	87.248	149	19	0	192896	193044	1325161	1325013	6.38e-40	171
1	1	87.248	149	16	3	192896	193042	777945	778092	8.25e-39	167
1	1	84.211	190	10	7	248532	248701	1157042	1156853	8.25e-39	167
1	1	86.667	150	20	0	192883	193032	1643190	1643041	8.25e-39	167
1	1	88.489	139	14	2	132139	132275	2905494	2905356	8.25e-39	167
1	1	88.489	139	14	2	44576	44714	2993055	2992919	8.25e-39	167
1	1	88.732	142	4	1	259175	259316	3119772	3119901	1.07e-37	163
1	1	88.732	142	4	1	258992	259121	3119955	3120096	1.07e-37	163
1	1	84.118	170	26	1	3809	3978	4001235	4001403	1.07e-37	163
1	1	85.897	156	18	4	192886	193039	4560431	4560278	1.07e-37	163
1	1	86.364	154	14	5	192896	193044	4249727	4249576	3.84e-37	161
1	1	83.243	185	16	7	248532	248701	4950868	4950684	1.79e-35	156
1	1	82.796	186	14	10	248532	248701	128774	128591	8.31e-34	150
1	1	86.014	143	17	3	192890	193031	1459812	1459952	8.31e-34	150
1	1	89.916	119	9	3	192896	193012	1476521	1476638	8.31e-34	150
1	1	82.486	177	25	4	192855	193027	3825618	3825444	8.31e-34	150
1	1	84.932	146	20	2	192900	193044	3884221	3884077	1.08e-32	147
1	1	82.105	190	14	7	248532	248701	897133	896944	3.87e-32	145
1	1	90.090	111	11	0	206328	206438	3066882	3066992	3.87e-32	145
1	1	90.090	111	11	0	206102	206212	3067108	3067218	3.87e-32	145
1	1	87.023	131	13	3	192901	193029	3439667	3439795	3.87e-32	145
1	1	88.333	120	11	2	192913	193031	38489	38372	5.00e-31	141
1	1	81.579	190	15	8	248532	248701	570679	570490	1.80e-30	139
1	1	83.019	159	22	4	192884	193039	5004745	5004589	1.80e-30	139
1	1	90.741	108	2	5	241680	241780	286980	286874	6.47e-30	137
1	1	84.286	140	22	0	192900	193039	1138293	1138154	6.47e-30	137
1	1	84.138	145	20	3	192896	193039	1501849	1501991	6.47e-30	137
1	1	85.606	132	17	2	192896	193026	4186553	4186683	6.47e-30	137
1	1	85.075	134	18	2	192912	193044	369888	369756	2.33e-29	135
1	1	80.198	202	22	9	218206	218404	1024668	1024854	2.33e-29	135
1	1	85.612	139	6	5	248530	248654	1156943	1156805	8.37e-29	134
1	1	96.341	82	2	1	248619	248700	3109312	3109392	8.37e-29	134
1	1	96.341	82	2	1	248532	248612	3109399	3109480	8.37e-29	134
1	1	84.962	133	19	1	192901	193033	3746485	3746616	8.37e-29	134
1	1	86.777	121	14	2	192907	193026	4660687	4660806	8.37e-29	134
1	1	86.290	124	13	3	248531	248650	159653	159530	3.01e-28	132
1	1	91.176	102	2	4	241685	241780	286674	286574	3.01e-28	132
1	1	91.176	102	2	4	241685	241780	286874	286774	3.01e-28	132
1	1	85.714	133	10	8	192886	193014	2736370	2736243	3.01e-28	132
1	1	85.938	128	12	5	248532	248654	4069945	4070071	3.01e-28	132
1	1	79.612	206	23	10	218203	218404	570834	570644	1.08e-27	130
1	1	87.611	113	12	2	192900	193011	1333446	1333557	1.08e-27	130
1	1	90.000	100	10	0	192912	193011	4801005	4800906	1.08e-27	130
1	1	83.704	135	22	0	192901	193035	1079181	1079315	3.90e-27	128
1	1	88.393	112	6	6	192904	193013	3410617	3410723	3.90e-27	128
1	1	87.387	111	12	2	192902	193011	48338	48229	1.40e-26	126
1	1	90.196	102	3	4	241685	241780	286774	286674	1.40e-26	126
1	1	85.185	135	7	6	248532	248653	286886	287020	1.40e-26	126
1	1	79.412	204	22	10	218206	218405	1156991	1156804	1.40e-26	126
1	1	84.496	129	17	2	192913	193040	4596019	4596145	5.04e-26	124
1	1	91.111	90	8	0	218321	218410	3078987	3079076	1.81e-25	122
1	1	91.111	90	8	0	218207	218296	3079101	3079190	1.81e-25	122
1	1	78.818	203	24	9	218206	218404	570730	570543	2.34e-24	119
1	1	91.209	91	3	2	241684	241769	1059301	1059391	2.34e-24	119
