1	1	100.000	370014	0	0	1	370014	3257701	2887688	0.0	6.833e+05
1	1	79.144	1261	261	2	212781	214040	3041731	3040472	0.0	870
1	1	79.160	1262	259	4	215971	217230	3044921	3043662	0.0	870
1	1	86.994	692	69	13	369338	370013	471077	470391	0.0	760
1	1	87.823	657	56	13	369377	370014	3665898	3665247	0.0	749
1	1	86.182	702	68	17	369337	370014	1835791	1835095	0.0	732
1	1	95.333	450	21	0	166381	166830	3091208	3090759	0.0	715
1	1	95.333	450	21	0	166494	166943	3091321	3090872	0.0	715
1	1	87.934	605	58	11	314394	314987	2942980	2942380	0.0	699
1	1	87.934	605	58	11	314722	315322	2943308	2942715	0.0	699
1	1	96.142	337	13	0	166381	166717	3091095	3090759	1.94e-154	551
1	1	96.142	337	13	0	166607	166943	3091321	3090985	1.94e-154	551
1	1	87.472	439	40	5	369377	369801	4076924	4076487	1.19e-136	492
1	1	94.118	272	15	1	240748	241019	1547488	1547758	9.54e-113	412
1	1	94.196	224	13	0	166381	166604	3090982	3090759	1.27e-91	342
1	1	94.196	224	13	0	166720	166943	3091321	3091098	1.27e-91	342
1	1	89.130	276	18	4	369334	369597	4006966	4006691	7.64e-89	333
1	1	91.429	140	10	2	180010	180148	3495418	3495280	4.87e-46	191
1	1	87.730	163	19	1	368737	368898	2874646	2874808	1.75e-45	189
1	1	91.241	137	12	0	180012	180148	2580285	2580421	6.29e-45	187
1	1	88.816	152	15	2	180006	180156	1210830	1210680	2.26e-44	185
1	1	88.667	150	15	2	180008	180156	3326414	3326562	2.93e-43	182
1	1	87.179	156	20	0	180006	180161	3337498	3337343	3.79e-42	178
1	1	85.185	189	9	8	124118	124287	278327	278139	1.36e-41	176
1	1	85.185	189	9	8	124118	124287	278427	278239	1.36e-41	176
1	1	85.185	189	9	8	124118	124287	278527	278339	1.36e-41	176
1	1	87.261	157	17	3	180006	180160	1532137	1532292	1.36e-41	176
1	1	86.420	162	19	3	180005	180164	4510398	4510238	4.90e-41	174
1	1	88.811	143	12	3	180010	180150	1314775	1314635	1.76e-40	172
1	1	89.209	139	13	2	328331	328469	1547645	1547509	1.76e-40	172
1	1	87.248	149	19	0	180001	180149	1298780	1298928	6.34e-40	171
1	1	87.248	149	16	3	180003	180149	764834	764687	8.20e-39	167
1	1	84.211	190	10	7	124118	124287	1130626	1130815	8.20e-39	167
1	1	86.667	150	20	0	180013	180162	1616808	1616957	8.20e-39	167
1	1	88.489	139	14	2	240770	240906	2929233	2929371	8.20e-39	167
1	1	88.489	139	14	2	328331	328469	3016796	3016932	8.20e-39	167
1	1	88.732	142	4	1	113503	113644	3144004	3143875	1.06e-37	163
1	1	88.732	142	4	1	113698	113827	3144199	3144058	1.06e-37	163
1	1	84.118	170	26	1	369067	369236	4077601	4077433	1.06e-37	163
1	1	85.897	156	18	4	180006	180159	4585093	4585246	1.06e-37	163
1	1	86.364	154	14	5	180001	180149	4275727	4275878	3.81e-37	161
1	1	83.243	185	16	7	124118	124287	4978171	4978355	1.77e-35	156
1	1	82.796	186	14	10	124118	124287	138664	138847	8.26e-34	150
1	1	86.014	143	17	3	180014	180155	1433719	1433579	8.26e-34	150
1	1	89.916	119	9	3	180033	180149	1450405	1450288	8.26e-34	150
1	1	82.486	177	25	4	180018	180190	3901359	3901533	8.26e-34	150
1	1	84.932	146	20	2	180001	180145	3959992	3960136	1.07e-32	147
1	1	82.105	190	14	7	124118	124287	883685	883874	3.84e-32	145
1	1	90.090	111	11	0	166381	166491	3090869	3090759	3.84e-32	145
1	1	90.090	111	11	0	166833	166943	3091321	3091211	3.84e-32	145
1	1	87.023	131	13	3	180016	180144	3465246	3465118	3.84e-32	145
1	1	88.333	120	11	2	180014	180132	48445	48562	4.97e-31	141
1	1	81.579	190	15	8	124118	124287	562036	562225	1.79e-30	139
1	1	83.019	159	22	4	180006	180161	5032076	5032232	1.79e-30	139
1	1	90.741	108	2	5	131039	131139	278427	278533	6.43e-30	137
1	1	84.286	140	22	0	180006	180145	1111927	1112066	6.43e-30	137
1	1	84.138	145	20	3	180006	180149	1475758	1475616	6.43e-30	137
1	1	85.606	132	17	2	180019	180149	4212834	4212704	6.43e-30	137
