1	1	100.000	286614	0	0	1	286614	3328155	3041542	0.0	5.293e+05
1	1	76.109	2231	497	33	144433	146645	667523	665311	0.0	1134
1	1	74.832	1490	340	26	136003	137473	2497852	2496379	0.0	641
1	1	94.118	272	15	1	108163	108433	1832970	1833241	7.48e-113	412
1	1	76.771	607	133	8	230906	231508	3369891	3369289	5.99e-89	333
1	1	98.551	138	2	0	118986	119123	3038626	3038489	2.89e-62	244
1	1	87.179	195	25	0	128586	128780	3199531	3199337	1.35e-55	222
1	1	87.179	195	25	0	128625	128819	3199570	3199376	1.35e-55	222
1	1	90.909	154	12	2	92810	92962	3530107	3530259	1.36e-50	206
1	1	89.375	160	16	1	92807	92966	288137	287979	6.34e-49	200
1	1	91.429	140	12	0	92823	92962	1520420	1520281	1.06e-46	193
1	1	90.066	151	10	5	25413	25561	3441884	3442031	3.82e-46	191
1	1	90.845	142	10	3	8707	8846	2305610	2305750	4.94e-45	187
1	1	84.343	198	23	7	92776	92967	3150720	3150525	4.94e-45	187
1	1	84.343	198	23	7	177436	177631	3235380	3235189	4.94e-45	187
1	1	88.387	155	17	1	92806	92959	594933	594779	1.77e-44	185
1	1	90.647	139	13	0	177490	177628	2305746	2305608	1.77e-44	185
1	1	90.647	139	12	1	8707	8844	1520282	1520420	6.38e-44	183
1	1	87.975	158	16	3	8707	8862	3235195	3235351	6.38e-44	183
1	1	87.975	158	16	3	92805	92961	3319294	3319449	6.38e-44	183
1	1	89.262	149	13	2	8707	8853	3530258	3530111	6.38e-44	183
1	1	90.000	140	14	0	177488	177627	1520420	1520281	2.30e-43	182
1	1	84.946	186	20	6	84	266	1586087	1586267	2.30e-43	182
1	1	87.742	155	17	2	8707	8860	287984	288137	8.26e-43	180
1	1	89.041	146	14	2	177489	177633	1002944	1002800	8.26e-43	180
1	1	88.966	145	16	0	92814	92958	3442028	3441884	8.26e-43	180
1	1	90.909	132	12	0	92820	92951	1300032	1300163	2.97e-42	178
1	1	86.957	161	18	3	25403	25562	3235188	3235346	2.97e-42	178
1	1	86.957	161	18	3	92810	92968	3302594	3302753	2.97e-42	178
1	1	88.966	145	15	1	50741	50884	3441884	3442028	2.97e-42	178
1	1	87.662	154	15	4	25410	25562	287984	288134	1.07e-41	176
1	1	86.875	160	17	2	92806	92963	1509339	1509496	1.07e-41	176
1	1	87.261	157	17	3	92812	92967	1772228	1772382	1.07e-41	176
1	1	88.276	145	17	0	177479	177623	3442028	3441884	3.84e-41	174
1	1	87.838	148	17	1	50741	50887	222443	222590	1.38e-40	172
1	1	86.538	156	21	0	92812	92967	362839	362994	1.38e-40	172
1	1	87.919	149	15	3	200829	200976	1324771	1324917	1.38e-40	172
1	1	90.840	131	9	2	25405	25533	1520275	1520404	1.38e-40	172
1	1	87.417	151	17	2	92810	92959	4095136	4095285	1.38e-40	172
1	1	86.250	160	19	3	92809	92968	1105741	1105585	4.97e-40	171
1	1	93.860	114	5	2	25421	25533	1300163	1300051	4.97e-40	171
1	1	87.500	152	14	5	25413	25562	3530255	3530107	4.97e-40	171
1	1	87.248	149	17	2	50741	50888	287987	288134	1.79e-39	169
1	1	90.000	130	13	0	177487	177616	1300034	1300163	1.79e-39	169
1	1	85.714	161	22	1	92804	92964	3067301	3067460	1.79e-39	169
1	1	85.714	161	22	1	260696	260855	3235192	3235352	1.79e-39	169
1	1	87.248	149	18	1	50741	50888	3235198	3235346	1.79e-39	169
1	1	87.248	149	18	1	92810	92958	3277268	3277415	1.79e-39	169
1	1	93.750	112	7	0	25421	25532	3433537	3433426	1.79e-39	169
1	1	87.333	150	16	3	50741	50888	3530255	3530107	1.79e-39	169
1	1	88.028	142	16	1	177490	177630	288120	287979	6.43e-39	167
1	1	88.028	142	16	1	8707	8847	362988	362847	6.43e-39	167
1	1	85.714	161	20	3	260722	260881	594801	594959	6.43e-39	167
1	1	91.736	121	9	1	25413	25533	657961	657842	6.43e-39	167
1	1	87.586	145	16	2	25420	25563	1509485	1509342	6.43e-39	167
1	1	86.755	151	18	2	177484	177633	1772235	1772384	6.43e-39	167
1	1	86.755	151	18	2	177478	177627	3530110	3530259	6.43e-39	167
1	1	87.857	140	17	0	177487	177626	222579	222440	2.31e-38	165
1	1	86.755	151	16	4	50741	50888	594780	594929	2.31e-38	165
1	1	89.474	133	11	3	8717	8847	1300163	1300032	2.31e-38	165
1	1	86.076	158	17	5	25411	25566	3277417	3277263	2.31e-38	165
1	1	86.076	158	17	5	50739	50893	3302745	3302590	2.31e-38	165
1	1	93.636	110	7	0	25423	25532	4771419	4771528	2.31e-38	165
1	1	90.476	126	9	3	50748	50872	946174	946297	8.32e-38	163
1	1	86.667	150	17	3	92824	92972	1002944	1002797	8.32e-38	163
1	1	92.241	116	8	1	200841	200955	1515165	1515280	8.32e-38	163
1	1	87.075	147	16	3	50741	50885	3150533	3150678	8.32e-38	163
1	1	87.075	147	16	3	177478	177623	3277271	3277415	8.32e-38	163
1	1	87.770	139	16	1	177487	177624	594917	594779	2.99e-37	161
1	1	89.231	130	13	1	177487	177616	946302	946174	2.99e-37	161
1	1	87.324	142	17	1	50735	50875	1520279	1520420	2.99e-37	161
1	1	87.943	141	12	4	8710	8847	3441884	3442022	2.99e-37	161
1	1	86.184	152	18	3	25413	25563	4095284	4095135	2.99e-37	161
1	1	88.722	133	11	3	92835	92964	334772	334641	1.08e-36	159
1	1	85.526	152	22	0	177478	177629	362840	362991	1.08e-36	159
1	1	87.234	141	16	2	8709	8847	594779	594919	1.08e-36	159
1	1	92.035	113	9	0	128703	128815	3199570	3199458	1.08e-36	159
1	1	90.756	119	9	2	8730	8847	1077701	1077584	3.87e-36	158
1	1	87.143	140	17	1	8707	8845	3150530	3150669	3.87e-36	158
1	1	87.143	140	17	1	177487	177626	3319311	3319449	3.87e-36	158
1	1	90.000	120	12	0	92825	92944	186107	186226	1.39e-35	156
1	1	90.083	121	11	1	25413	25533	362985	362866	1.39e-35	156
1	1	87.050	139	16	2	8705	8842	657965	657828	1.39e-35	156
1	1	88.462	130	14	1	92822	92951	946302	946174	1.39e-35	156
1	1	85.811	148	20	1	8707	8853	1509494	1509347	1.39e-35	156
1	1	84.810	158	21	3	177478	177633	4095139	4095295	1.39e-35	156
1	1	91.150	113	10	0	25421	25533	946174	946286	5.01e-35	154
1	1	88.060	134	11	5	25422	25553	1077713	1077583	5.01e-35	154
1	1	85.616	146	21	0	92810	92955	3425969	3426114	5.01e-35	154
1	1	89.516	124	7	5	25413	25533	594780	594900	1.80e-34	152
1	1	85.616	146	20	1	177490	177634	657828	657973	1.80e-34	152
