1	1	99.995	199925	7	2	1	199924	2964152	2764230	0.0	3.691e+05
1	1	92.261	1331	103	0	189592	190922	2186336	2187666	0.0	1888
1	1	96.505	1116	38	1	192289	193404	3736997	3735883	0.0	1844
1	1	93.322	1198	78	2	184175	185371	2180143	2181339	0.0	1768
1	1	98.022	1011	19	1	39074	40084	2925614	2924605	0.0	1755
1	1	93.068	1183	82	0	178600	179782	2174637	2175819	0.0	1731
1	1	96.644	1013	29	4	38539	39549	2925079	2924070	0.0	1677
1	1	95.073	954	41	1	183187	184140	2178819	2179766	0.0	1496
1	1	87.551	1237	108	34	180080	181302	2176150	2177354	0.0	1389
1	1	84.030	933	140	8	185482	186410	1993737	1994664	0.0	889
1	1	83.816	933	142	8	185482	186410	2181486	2182413	0.0	878
1	1	79.753	1215	235	10	49319	50526	2652753	2653963	0.0	870
1	1	95.625	480	18	3	38539	39016	2924544	2924066	0.0	767
1	1	95.625	480	18	3	39610	40088	2925614	2925137	0.0	767
1	1	92.170	447	34	1	176203	176648	2171458	2171904	1.36e-178	630
1	1	89.046	283	28	3	178318	178599	2174313	2174593	1.54e-93	348
1	1	90.323	248	24	0	193015	193262	4386161	4385914	7.21e-87	326
1	1	95.074	203	10	0	56159	56361	2907817	2907615	3.35e-85	320
1	1	95.074	203	10	0	56337	56539	2907995	2907793	3.35e-85	320
1	1	81.842	380	57	12	39612	39984	197704	197330	7.26e-82	309
1	1	82.114	369	56	10	38538	38900	197708	197344	2.61e-81	307
1	1	80.952	399	67	9	38538	38930	198191	197796	2.61e-81	307
1	1	81.156	398	62	13	39076	39466	198187	197796	2.61e-81	307
1	1	81.316	380	60	11	39076	39449	197704	197330	1.57e-78	298
1	1	81.053	380	60	12	39612	39984	198187	197813	7.31e-77	292
1	1	97.590	166	4	0	191361	191526	4388031	4387866	1.22e-74	285
1	1	80.719	306	46	9	178316	178614	1986578	1986877	7.52e-57	226
1	1	83.550	231	38	0	198891	199121	2765074	2764844	4.53e-54	217
1	1	83.550	231	38	0	199080	199310	2765263	2765033	4.53e-54	217
1	1	98.969	97	0	1	56519	56614	2907517	2907421	9.94e-41	172
1	1	98.969	97	0	1	56637	56733	2907635	2907540	9.94e-41	172
1	1	93.162	117	8	0	193015	193131	3204599	3204483	9.94e-41	172
1	1	78.889	270	40	8	192009	192269	4387490	4387229	4.62e-39	167
1	1	97.647	85	2	0	56521	56605	4796513	4796597	6.02e-33	147
1	1	97.647	85	2	0	56639	56723	4796513	4796597	6.02e-33	147
1	1	98.734	79	1	0	191371	191449	4796683	4796605	2.80e-31	141
1	1	97.403	77	2	0	191450	191526	4796398	4796322	1.69e-28	132
1	1	81.176	170	24	5	180950	181116	1988937	1989101	6.07e-28	130
1	1	81.879	149	26	1	185223	185371	1993443	1993590	2.82e-26	124
1	1	88.525	61	6	1	117056	117116	4662863	4662922	1.04e-10	73.1
1	1	100.000	29	0	0	123223	123251	3686183	3686211	3.75e-05	54.7
1	2	93.269	104	6	1	9641	9743	112258	112155	1.29e-34	152
2	1	100.000	178782	0	0	1	178782	289791	468572	0.0	3.301e+05
2	1	76.205	1597	343	29	12972	14550	794211	792634	0.0	809
2	1	77.643	908	187	16	55223	56122	342156	343055	7.60e-151	538
2	1	77.643	908	187	16	52366	53265	345013	345912	7.60e-151	538
2	1	96.154	208	8	0	178574	178781	4796124	4795917	2.30e-91	340
2	1	88.889	117	8	3	60080	60194	3491003	3490890	9.01e-31	139
2	1	87.719	114	8	4	60088	60199	156853	156744	1.95e-27	128
2	1	88.679	106	9	3	60089	60194	1331697	1331595	7.02e-27	126
2	1	84.545	110	13	4	60087	60193	4600457	4600565	9.14e-21	106
2	1	96.774	62	2	0	60132	60193	5000532	5000593	3.29e-20	104
2	1	93.651	63	4	0	60132	60194	4120322	4120260	1.98e-17	95.3
2	1	94.915	59	3	0	142511	142569	1182184	1182242	7.12e-17	93.5
2	1	91.935	62	4	1	142505	142565	952506	952567	1.19e-14	86.1
2	1	78.626	131	26	2	10947	11076	2467266	2467395	1.19e-14	86.1
2	1	100.000	46	0	0	142514	142559	4911138	4911093	1.19e-14	86.1
2	1	92.982	57	3	1	142515	142571	30068	30123	1.54e-13	82.4
2	1	91.228	57	5	0	43278	43334	4662875	4662931	1.99e-12	78.7
2	1	95.745	47	2	0	142520	142566	3693754	3693708	7.17e-12	76.8
2	1	95.833	48	0	1	60157	60202	4601802	4601755	7.17e-12	76.8
2	1	95.652	46	2	0	142520	142565	222362	222317	2.58e-11	75.0
2	1	90.909	55	4	1	142506	142559	3047667	3047613	9.27e-11	73.1
2	1	95.556	45	2	0	43274	43318	4911090	4911134	9.27e-11	73.1
2	1	97.561	41	1	0	60158	60198	4720614	4720574	3.33e-10	71.3
2	1	97.500	40	1	0	60154	60193	3801652	3801613	1.20e-09	69.4
2	1	100.000	37	0	0	60158	60194	4508759	4508723	1.20e-09	69.4
2	1	100.000	36	0	0	60158	60193	1169744	1169709	4.31e-09	67.6
2	1	100.000	36	0	0	60158	60193	4684697	4684662	4.31e-09	67.6
2	1	100.000	35	0	0	60159	60193	1668085	1668051	1.55e-08	65.8
2	1	100.000	35	0	0	60159	60193	3517330	3517296	1.55e-08	65.8
2	1	95.122	41	2	0	60080	60120	4121652	4121612	1.55e-08	65.8
2	1	100.000	35	0	0	60159	60193	4310574	4310540	1.55e-08	65.8
