1	1	99.998	406898	8	0	1	406898	2169614	2576511	0.0	7.514e+05
1	1	95.554	1507	61	5	357026	358529	334179	335682	0.0	2407
1	1	96.411	1226	43	1	404576	405800	3933463	3934688	0.0	2019
1	1	76.123	3828	827	77	383839	387621	4859609	4855824	0.0	1925
1	1	79.163	1219	243	10	394635	395849	2838339	2837128	0.0	833
1	1	90.214	327	32	0	218562	218888	2388079	2388405	3.88e-117	427
1	1	90.214	327	32	0	218466	218792	2388175	2388501	3.88e-117	427
1	1	90.948	232	21	0	218656	218887	2388077	2388308	1.13e-82	313
1	1	90.948	232	21	0	218464	218695	2388269	2388500	1.13e-82	313
1	1	87.742	155	19	0	21490	21644	3476574	3476420	3.34e-43	182
1	1	92.308	78	6	0	181049	181126	2350581	2350658	4.44e-22	111
1	1	92.308	78	6	0	180968	181045	2350662	2350739	4.44e-22	111
1	1	82.114	123	20	2	21511	21632	281621	281500	7.43e-20	104
1	1	78.626	131	26	2	214299	214428	371985	372114	2.69e-14	86.1
1	1	86.486	74	8	2	405793	405865	3937388	3937460	1.25e-12	80.5
1	1	91.228	57	5	0	404576	404632	3933329	3933385	4.50e-12	78.7
1	1	97.500	40	1	0	263910	263949	2783813	2783852	2.71e-09	69.4
1	1	100.000	35	0	0	402298	402332	327443	327477	3.51e-08	65.8
1	1	95.000	40	1	1	402293	402332	408845	408807	4.53e-07	62.1
1	1	95.000	40	1	1	402293	402332	414714	414752	4.53e-07	62.1
1	1	97.297	37	0	1	402301	402337	737627	737662	4.53e-07	62.1
1	1	97.222	36	1	0	402298	402333	4253831	4253796	4.53e-07	62.1
1	1	100.000	33	0	0	402302	402334	4570389	4570421	4.53e-07	62.1
1	1	91.304	46	2	2	402297	402341	4888918	4888874	4.53e-07	62.1
1	1	97.143	35	1	0	402298	402332	927670	927704	1.63e-06	60.2
1	1	97.143	35	1	0	402297	402331	3594123	3594157	1.63e-06	60.2
1	1	90.909	44	4	0	147349	147392	4168689	4168732	1.63e-06	60.2
1	1	97.143	35	1	0	402298	402332	4246190	4246156	1.63e-06	60.2
1	1	96.970	33	1	0	402268	402300	692002	692034	2.11e-05	56.5
1	1	94.444	36	2	0	402298	402333	1713405	1713370	2.11e-05	56.5
1	1	94.444	36	2	0	402297	402332	4837126	4837161	2.11e-05	56.5
2	1	100.000	373335	0	0	1	373335	580333	953667	0.0	6.894e+05
2	1	76.212	2228	494	33	150263	152472	3144512	3146721	0.0	1146
2	1	76.560	1587	337	27	279411	280980	375576	374008	0.0	837
2	1	97.778	270	6	0	268960	269229	4274142	4274411	7.55e-129	466
2	1	90.809	272	23	2	172853	173123	3628472	3628742	1.02e-97	363
