1	1	100.000	309116	0	0	1	309116	3691136	3382021	0.0	5.708e+05
1	1	95.187	2784	134	0	297909	300692	2535329	2532546	0.0	4399
1	1	93.643	1636	103	1	301563	303197	2531594	2529959	0.0	2444
1	1	93.507	1571	100	2	296128	297697	2537080	2535511	0.0	2335
1	1	73.473	3144	749	76	185682	188784	455772	458871	0.0	1107
1	1	93.750	608	38	0	280494	281101	2555821	2555214	0.0	913
1	1	89.812	373	33	3	280131	280500	2558782	2558412	3.52e-131	473
1	1	89.324	281	30	0	300966	301246	2532188	2531908	4.78e-95	353
1	1	92.537	134	8	1	140257	140390	833050	832919	3.97e-46	191
1	1	94.309	123	7	0	140257	140379	564477	564355	1.43e-45	189
1	1	92.969	128	9	0	140257	140384	3159462	3159335	5.14e-45	187
1	1	93.548	124	8	0	140257	140380	1658044	1658167	1.85e-44	185
1	1	89.474	133	11	3	194316	194447	3147174	3147304	2.41e-38	165
1	1	87.943	141	15	2	194308	194447	3362587	3362726	2.41e-38	165
1	1	88.636	132	10	5	194318	194447	834336	834208	1.45e-35	156
1	1	89.381	113	9	3	248810	248922	4389080	4388971	1.46e-30	139
1	1	86.555	119	16	0	133069	133187	151252	151134	2.44e-28	132
1	1	90.816	98	9	0	274375	274472	3414828	3414731	2.44e-28	132
1	1	90.816	98	9	0	276309	276406	3416762	3416665	2.44e-28	132
1	1	85.156	128	18	1	194308	194435	2277909	2278035	8.78e-28	130
1	1	88.073	109	11	2	227001	227108	151249	151142	3.16e-27	128
1	1	84.733	131	16	4	133062	133191	834209	834336	3.16e-27	128
1	1	84.496	129	20	0	133073	133201	4202861	4202989	3.16e-27	128
1	1	86.916	107	13	1	227001	227106	293222	293328	1.90e-24	119
1	1	85.965	114	12	4	194324	194435	2858834	2858945	1.90e-24	119
1	1	78.771	179	36	2	165926	166103	4406835	4406658	1.90e-24	119
1	1	84.298	121	17	2	194321	194440	151133	151252	6.83e-24	117
1	1	86.916	107	11	3	82202	82306	4154025	4153920	6.83e-24	117
1	1	72.944	377	84	14	279036	279403	2970568	2970201	2.46e-23	115
1	1	80.667	150	26	3	133057	133204	3058560	3058708	8.84e-23	113
1	1	84.034	119	13	6	194319	194435	2791900	2792014	1.14e-21	110
1	1	83.200	125	16	5	194316	194438	4481930	4481809	1.14e-21	110
1	1	86.275	102	11	3	227003	227103	1253543	1253444	4.11e-21	108
1	1	85.185	108	12	4	113273	113380	4590354	4590251	4.11e-21	108
1	1	85.577	104	12	2	227001	227102	1943181	1943283	1.48e-20	106
1	1	88.172	93	4	5	113288	113379	570853	570767	5.32e-20	104
1	1	86.957	92	8	3	194308	194397	3873972	3874061	6.88e-19	100
1	1	80.000	140	22	5	226999	227136	2278039	2277904	2.48e-18	99.0
1	1	87.500	88	8	2	248833	248920	4355814	4355730	2.48e-18	99.0
1	1	93.651	63	4	0	227041	227103	3128558	3128496	3.20e-17	95.3
1	1	98.148	54	1	0	80201	80254	3608832	3608885	3.20e-17	95.3
1	1	98.148	54	1	0	82252	82305	3610883	3610936	3.20e-17	95.3
1	1	81.395	129	12	9	194308	194435	4564422	4564539	3.20e-17	95.3
1	1	82.883	111	12	6	194335	194443	1253444	1253549	1.15e-16	93.5
1	1	84.314	102	7	4	113279	113380	1464787	1464879	4.14e-16	91.6
1	1	92.063	63	5	0	227041	227103	3796259	3796197	1.49e-15	89.8
1	1	82.301	113	11	7	227001	227108	4239637	4239529	1.49e-15	89.8
1	1	100.000	47	0	0	262183	262229	3382203	3382157	5.36e-15	87.9
1	1	100.000	47	0	0	308934	308980	3428954	3428908	5.36e-15	87.9
1	1	84.211	95	9	4	82208	82298	3577850	3577758	5.36e-15	87.9
1	1	84.211	95	9	4	113287	113379	3608929	3608839	5.36e-15	87.9
1	1	89.855	69	6	1	227035	227102	4639177	4639245	5.36e-15	87.9
1	1	91.803	61	5	0	202209	202269	1084837	1084897	1.93e-14	86.1
1	1	84.211	95	8	3	82204	82298	1464791	1464878	1.93e-14	86.1
1	1	93.103	58	3	1	202212	202269	4522118	4522174	6.93e-14	84.2
1	1	84.444	90	8	5	82211	82298	4590337	4590252	6.93e-14	84.2
1	1	80.952	105	18	2	194332	194435	6149	6046	2.49e-13	82.4
1	1	83.696	92	9	5	113290	113379	4154015	4153928	2.49e-13	82.4
1	1	84.524	84	9	2	248837	248920	4294427	4294348	8.97e-13	80.5
1	1	81.553	103	12	6	194337	194435	113098	113197	3.22e-12	78.7
1	1	94.118	51	3	0	202219	202269	674926	674876	3.22e-12	78.7
1	1	100.000	42	0	0	194408	194449	1194500	1194541	3.22e-12	78.7
1	1	83.721	86	11	3	248837	248921	3156976	3156893	3.22e-12	78.7
1	1	83.721	86	9	3	248837	248922	1072343	1072263	1.16e-11	76.8
1	1	80.952	105	12	3	82209	82305	2963754	2963650	1.16e-11	76.8
1	1	100.000	41	0	0	248831	248871	2963754	2963714	1.16e-11	76.8
1	1	100.000	40	0	0	194408	194447	3129848	3129887	4.17e-11	75.0
1	1	94.000	50	2	1	113345	113394	3147228	3147180	4.17e-11	75.0
1	1	85.135	74	10	1	202196	202269	3348276	3348204	4.17e-11	75.0
1	1	97.674	43	1	0	212910	212952	3973176	3973218	4.17e-11	75.0
1	1	97.674	43	1	0	80201	80243	4153921	4153963	4.17e-11	75.0
1	1	79.808	104	18	2	133071	133172	113200	113098	1.50e-10	73.1
1	1	95.556	45	2	0	82266	82310	744356	744312	1.50e-10	73.1
1	1	93.750	48	3	0	227057	227104	797379	797426	1.50e-10	73.1
1	1	95.556	45	2	0	80208	80252	1064992	1064948	1.50e-10	73.1
1	1	100.000	39	0	0	248832	248870	4378740	4378778	1.50e-10	73.1
1	1	93.878	49	2	1	82263	82310	4389204	4389156	1.50e-10	73.1
1	1	80.612	98	13	6	194341	194435	732095	732001	5.40e-10	71.3
1	1	85.915	71	5	5	82230	82298	1064925	1064992	5.40e-10	71.3
1	1	100.000	38	0	0	227065	227102	1072302	1072265	5.40e-10	71.3
1	1	81.000	100	9	7	113288	113379	2963754	2963657	5.40e-10	71.3
1	1	93.617	47	3	0	41039	41085	3362684	3362730	5.40e-10	71.3
1	1	92.157	51	2	2	212910	212959	4319849	4319800	5.40e-10	71.3
1	1	97.561	41	1	0	40983	41023	4536460	4536420	5.40e-10	71.3
1	1	100.000	38	0	0	212909	212946	4554471	4554434	5.40e-10	71.3
1	1	97.500	40	1	0	212905	212944	293285	293324	1.94e-09	69.4
1	1	97.500	40	1	0	80201	80240	744317	744356	1.94e-09	69.4
1	1	100.000	37	0	0	113288	113324	1561046	1561010	1.94e-09	69.4
1	1	100.000	37	0	0	205840	205876	2609349	2609313	1.94e-09	69.4
1	1	95.349	43	2	0	80201	80243	2963650	2963692	1.94e-09	69.4
1	1	97.500	40	1	0	194408	194447	3875351	3875390	1.94e-09	69.4
1	1	86.885	61	8	0	140302	140362	3886143	3886203	1.94e-09	69.4
1	1	100.000	37	0	0	212908	212944	4073862	4073898	1.94e-09	69.4
1	1	93.478	46	3	0	60299	60344	4154024	4153979	1.94e-09	69.4
1	1	100.000	37	0	0	80208	80244	4202961	4202925	1.94e-09	69.4
1	1	97.500	40	1	0	248886	248925	4319849	4319810	1.94e-09	69.4
1	1	97.500	40	1	0	227067	227106	4355765	4355726	1.94e-09	69.4
1	1	95.455	44	1	1	80201	80243	4389161	4389204	1.94e-09	69.4
1	1	92.000	50	3	1	113345	113394	4481876	4481924	1.94e-09	69.4
1	1	97.500	40	1	0	248886	248925	4639211	4639250	1.94e-09	69.4
1	1	95.238	42	2	0	194408	194449	601797	601838	6.98e-09	67.6
