1	1	100.000	420557	0	0	1	420557	2712627	2292071	0.0	7.766e+05
1	1	80.062	1615	318	4	388776	390388	310566	308954	0.0	1195
1	1	89.571	489	42	7	33	515	477806	477321	9.69e-173	612
1	1	91.294	425	37	0	368058	368482	2344474	2344050	2.73e-163	580
1	1	91.294	425	37	0	368154	368578	2344570	2344146	2.73e-163	580
1	1	79.083	698	144	2	105165	105861	549855	550551	1.03e-132	479
1	1	90.184	326	32	0	368061	368386	2344375	2344050	1.36e-116	425
1	1	90.184	326	32	0	368253	368578	2344567	2344242	1.36e-116	425
1	1	92.203	295	22	1	4780	5073	4315760	4315466	8.16e-114	416
1	1	88.261	230	27	0	368061	368290	2344279	2344050	1.44e-71	276
1	1	88.261	230	27	0	368349	368578	2344567	2344338	1.44e-71	276
1	1	99.099	111	1	0	16244	16354	2678036	2677926	8.94e-49	200
1	1	92.806	139	8	2	16218	16354	2694004	2693866	8.94e-49	200
1	1	92.806	139	8	2	18624	18762	2696410	2696274	8.94e-49	200
1	1	99.099	111	1	0	34592	34702	2696384	2696274	8.94e-49	200
1	1	92.806	139	8	2	260774	260911	3224435	3224298	8.94e-49	200
1	1	91.971	137	11	0	260779	260915	3394486	3394622	1.50e-46	193
1	1	90.909	143	11	2	260774	260915	1188827	1188968	5.38e-46	191
1	1	86.982	169	21	1	9257	9425	2717355	2717522	1.94e-45	189
1	1	90.845	142	10	3	260775	260915	1416468	1416607	6.96e-45	187
1	1	90.210	143	14	0	260773	260915	2976720	2976862	6.96e-45	187
1	1	90.141	142	14	0	260773	260914	1599825	1599684	2.50e-44	185
1	1	95.536	112	4	1	18651	18762	2678036	2677926	4.19e-42	178
1	1	95.536	112	4	1	34592	34702	2693977	2693866	4.19e-42	178
1	1	88.889	144	16	0	260775	260918	4435270	4435127	4.19e-42	178
1	1	89.209	139	15	0	260773	260911	3235220	3235358	5.42e-41	174
1	1	86.164	159	22	0	260773	260931	27558	27716	1.95e-40	172
1	1	91.270	126	10	1	260785	260910	3766420	3766296	7.01e-40	171
1	1	92.308	117	6	3	122498	122612	1188834	1188949	1.17e-37	163
1	1	85.714	154	21	1	260777	260929	4063026	4062873	4.22e-37	161
1	1	88.148	135	14	2	260777	260910	740292	740425	1.52e-36	159
1	1	87.143	140	18	0	260772	260911	3999839	3999978	1.52e-36	159
1	1	100.000	85	0	0	18658	18742	2692061	2692145	5.46e-36	158
1	1	100.000	85	0	0	20483	20567	2693886	2693970	5.46e-36	158
1	1	80.093	216	38	5	295799	296011	645655	645442	1.96e-35	156
1	1	87.407	135	17	0	368061	368195	2344183	2344049	1.96e-35	156
1	1	87.407	135	17	0	368445	368579	2344567	2344433	1.96e-35	156
1	1	98.864	88	0	1	20479	20566	2677943	2678029	1.96e-35	156
1	1	97.802	91	1	1	34596	34685	2692059	2692149	1.96e-35	156
1	1	98.864	88	0	1	16251	16337	2692062	2692149	1.96e-35	156
1	1	98.864	88	0	1	20479	20566	2696291	2696377	1.96e-35	156
1	1	88.800	125	14	0	260786	260910	3364327	3364451	7.06e-35	154
1	1	88.889	126	13	1	260786	260911	3628660	3628784	7.06e-35	154
1	1	85.430	151	17	4	385601	385748	1188979	1188831	2.54e-34	152
1	1	87.218	133	16	1	385600	385731	1515007	1515139	9.13e-34	150
1	1	85.915	142	19	1	260765	260906	2167914	2167774	9.13e-34	150
1	1	89.655	116	11	1	122501	122616	2451843	2451729	1.18e-32	147
1	1	89.655	116	11	1	260785	260899	2590127	2590012	1.18e-32	147
1	1	85.417	144	16	4	385586	385728	1416630	1416491	4.25e-32	145
1	1	86.923	130	16	1	260777	260906	2168080	2167952	4.25e-32	145
1	1	85.507	138	20	0	260773	260910	4807586	4807449	4.25e-32	145
1	1	87.705	122	15	0	260782	260903	1292784	1292905	1.53e-31	143
1	1	89.381	113	12	0	122500	122612	3394491	3394603	1.53e-31	143
1	1	84.564	149	17	6	385597	385742	4369561	4369706	1.53e-31	143
1	1	100.000	76	0	0	85698	85773	355599	355674	5.50e-31	141
1	1	100.000	76	0	0	85698	85773	355711	355786	5.50e-31	141
1	1	100.000	76	0	0	85698	85773	355822	355897	5.50e-31	141
1	1	88.235	119	13	1	260785	260902	1285360	1285478	5.50e-31	141
1	1	89.381	113	10	2	122501	122612	1285360	1285471	5.50e-31	141
1	1	84.722	144	19	3	385601	385742	1292928	1292786	5.50e-31	141
1	1	88.333	120	11	3	122498	122616	1416474	1416591	5.50e-31	141
1	1	92.079	101	6	2	122513	122612	3766408	3766309	5.50e-31	141
1	1	87.302	126	10	5	122490	122611	3235219	3235342	1.98e-30	139
1	1	89.189	111	12	0	122502	122612	3364327	3364437	1.98e-30	139
1	1	88.696	115	10	2	260798	260911	4405308	4405420	7.11e-30	137
1	1	88.496	113	12	1	260798	260910	47060	46949	2.56e-29	135
1	1	84.286	140	21	1	385593	385731	1031243	1031104	2.56e-29	135
1	1	86.047	129	12	3	385604	385729	3628796	3628671	9.20e-29	134
1	1	86.555	119	16	0	260797	260915	372490	372372	3.31e-28	132
1	1	85.496	131	14	5	122489	122616	2976718	2976846	3.31e-28	132
1	1	86.667	120	14	2	385613	385731	3766292	3766410	3.31e-28	132
1	1	84.892	139	11	6	260772	260909	4243646	4243775	3.31e-28	132
1	1	90.909	99	8	1	122514	122612	4405308	4405405	3.31e-28	132
1	1	83.007	153	17	9	385601	385748	740441	740293	1.19e-27	130
1	1	85.156	128	18	1	385603	385729	1090068	1090195	1.19e-27	130
1	1	94.118	85	5	0	260813	260897	1318192	1318108	1.19e-27	130
1	1	84.173	139	17	5	385607	385742	3224289	3224425	1.19e-27	130
1	1	84.173	139	17	5	385593	385728	4062868	4063004	1.19e-27	130
1	1	90.000	100	9	1	122513	122612	3628671	3628769	4.28e-27	128
1	1	82.692	156	14	8	385597	385750	440220	440364	1.54e-26	126
1	1	84.615	130	17	3	385602	385729	1276931	1277059	1.54e-26	126
1	1	87.387	111	12	1	122502	122612	1746070	1746178	1.54e-26	126
1	1	87.963	108	11	2	260797	260903	1746079	1746185	1.54e-26	126
1	1	86.726	113	15	0	122500	122612	3999851	3999963	1.54e-26	126
1	1	83.688	141	16	3	385592	385729	4000000	3999864	1.54e-26	126
1	1	86.325	117	15	1	385616	385731	4470096	4469980	1.54e-26	126
1	1	83.099	142	19	5	385604	385742	1599675	1599814	5.54e-26	124
1	1	88.571	105	9	3	122510	122612	4605214	4605111	5.54e-26	124
1	1	89.000	100	11	0	260797	260896	4605210	4605111	5.54e-26	124
1	1	81.699	153	20	8	385593	385741	3394640	3394492	7.16e-25	121
1	1	84.426	122	19	0	107153	107274	3948139	3948018	7.16e-25	121
1	1	88.000	100	12	0	122513	122612	372490	372391	2.58e-24	119
1	1	91.765	85	7	0	260813	260897	603752	603836	2.58e-24	119
1	1	85.470	117	14	3	122498	122612	740296	740411	2.58e-24	119
1	1	81.333	150	22	6	385598	385743	1433327	1433180	9.26e-24	117
1	1	81.944	144	21	5	385593	385733	1701514	1701373	9.26e-24	117
1	1	90.805	87	8	0	44056	44142	2997146	2997232	9.26e-24	117
1	1	82.576	132	21	2	385601	385731	1458649	1458519	3.33e-23	115
1	1	81.690	142	23	3	385603	385742	2976871	2976731	3.33e-23	115
1	1	81.333	150	21	6	385603	385748	4294870	4294724	3.33e-23	115
1	1	87.255	102	9	2	122513	122612	1292799	1292898	1.20e-22	113
1	1	84.483	116	16	2	122498	122612	2167898	2167784	1.20e-22	113
1	1	84.483	116	16	2	122498	122612	2168076	2167962	1.20e-22	113
1	1	81.379	145	22	5	385601	385742	3235373	3235231	1.20e-22	113
1	1	86.408	103	12	2	122514	122616	47060	46960	4.31e-22	111
1	1	81.081	148	20	8	385599	385742	2167752	2167895	4.31e-22	111
1	1	81.081	148	20	8	385599	385742	2167930	2168073	4.31e-22	111
1	1	92.308	78	6	0	330488	330565	2382059	2381982	4.31e-22	111
1	1	92.308	78	6	0	330569	330646	2382140	2382063	4.31e-22	111
1	1	86.275	102	13	1	385631	385731	1285471	1285370	1.55e-21	110
1	1	89.412	85	7	2	122529	122612	603752	603835	2.01e-20	106
1	1	80.882	136	25	1	385606	385740	3364462	3364327	2.01e-20	106
1	1	82.677	127	15	3	385605	385731	4243788	4243669	2.01e-20	106
1	1	87.000	100	5	4	122513	122612	4243671	4243762	2.01e-20	106
1	1	84.906	106	14	2	253614	253718	4369690	4369586	2.01e-20	106
1	1	85.294	102	14	1	385631	385731	56800	56901	7.21e-20	104
1	1	83.193	119	15	4	260782	260897	336421	336537	7.21e-20	104
1	1	82.203	118	21	0	385611	385728	46943	47060	2.59e-19	102
1	1	82.759	116	19	1	122498	122612	4807578	4807463	2.59e-19	102
1	1	88.095	84	10	0	122529	122612	1318192	1318109	9.33e-19	100
1	1	80.916	131	22	3	385603	385731	3707512	3707641	9.33e-19	100
1	1	83.654	104	15	2	385630	385731	336537	336434	1.21e-17	97.1
1	1	84.314	102	11	3	385631	385729	4605111	4605210	4.34e-17	95.3
1	1	81.061	132	12	8	132695	132822	957318	957440	1.56e-16	93.5
1	1	82.857	105	17	1	260797	260900	1446636	1446532	1.56e-16	93.5
1	1	83.168	101	16	1	260797	260897	1143329	1143230	5.62e-16	91.6
1	1	79.851	134	20	5	385602	385731	1446508	1446638	5.62e-16	91.6
1	1	83.168	101	16	1	122513	122612	1446636	1446536	5.62e-16	91.6
1	1	82.143	112	15	5	385622	385730	1746187	1746078	5.62e-16	91.6
1	1	82.727	110	11	7	385630	385734	4328882	4328776	5.62e-16	91.6
1	1	79.104	134	26	2	363897	364029	4371714	4371582	5.62e-16	91.6
1	1	98.039	51	0	1	260674	260724	2451914	2451865	7.26e-15	87.9
1	1	98.039	51	0	1	260714	260763	2451954	2451904	7.26e-15	87.9
1	1	82.692	104	12	5	385629	385729	3335382	3335282	7.26e-15	87.9
1	1	97.959	49	1	0	260862	260910	4483911	4483863	2.61e-14	86.1
1	1	80.909	110	15	6	385626	385731	4322943	4323050	3.38e-13	82.4
1	1	81.553	103	15	2	385632	385731	4501598	4501497	3.38e-13	82.4
1	1	82.178	101	11	6	385633	385729	3882180	3882277	1.22e-12	80.5
1	1	97.778	45	1	0	260862	260906	960236	960192	4.37e-12	78.7
1	1	97.727	44	1	0	535	578	477198	477155	1.57e-11	76.8
1	1	100.000	41	0	0	122572	122612	2923432	2923392	1.57e-11	76.8
1	1	78.049	123	25	2	253596	253717	3235229	3235350	1.57e-11	76.8
1	1	100.000	40	0	0	260862	260901	960436	960397	5.66e-11	75.0
1	1	100.000	40	0	0	260857	260896	2923431	2923392	5.66e-11	75.0
1	1	97.619	42	1	0	385625	385666	168230	168189	2.03e-10	73.1
1	1	100.000	39	0	0	260859	260897	585315	585353	2.03e-10	73.1
1	1	88.710	62	4	3	385631	385690	841889	841829	2.03e-10	73.1
1	1	97.561	41	1	0	260860	260900	501350	501390	7.32e-10	71.3
1	1	100.000	38	0	0	122575	122612	585315	585352	7.32e-10	71.3
1	1	89.655	58	2	4	122557	122612	589702	589647	7.32e-10	71.3
1	1	97.561	41	1	0	260862	260902	942509	942469	7.32e-10	71.3
1	1	100.000	38	0	0	122577	122614	980224	980261	7.32e-10	71.3
1	1	100.000	38	0	0	122575	122612	1210846	1210883	7.32e-10	71.3
1	1	100.000	38	0	0	260859	260896	1210846	1210883	7.32e-10	71.3
1	1	100.000	37	0	0	122576	122612	501350	501386	2.63e-09	69.4
1	1	100.000	37	0	0	122578	122614	571786	571822	2.63e-09	69.4
1	1	100.000	37	0	0	122578	122614	571988	572024	2.63e-09	69.4
1	1	100.000	37	0	0	122578	122614	572089	572125	2.63e-09	69.4
1	1	100.000	37	0	0	122578	122614	977700	977664	2.63e-09	69.4
1	1	100.000	37	0	0	122578	122614	977801	977765	2.63e-09	69.4
1	1	100.000	37	0	0	122578	122614	977902	977866	2.63e-09	69.4
1	1	100.000	37	0	0	260860	260896	1335643	1335607	2.63e-09	69.4
1	1	100.000	37	0	0	122576	122612	1335643	1335607	2.63e-09	69.4
1	1	100.000	36	0	0	122577	122612	137114	137149	9.46e-09	67.6
1	1	100.000	36	0	0	260861	260896	137114	137149	9.46e-09	67.6
1	1	100.000	36	0	0	122577	122612	154197	154232	9.46e-09	67.6
1	1	100.000	36	0	0	260861	260896	154197	154232	9.46e-09	67.6
1	1	100.000	36	0	0	260862	260897	427033	427068	9.46e-09	67.6
1	1	97.436	39	1	0	260859	260897	589684	589646	9.46e-09	67.6
1	1	100.000	36	0	0	260861	260896	980224	980259	9.46e-09	67.6
1	1	97.436	39	1	0	122578	122616	1011270	1011308	9.46e-09	67.6
1	1	100.000	36	0	0	260862	260897	1108720	1108755	9.46e-09	67.6
1	1	100.000	36	0	0	260862	260897	2805893	2805928	9.46e-09	67.6
1	1	100.000	36	0	0	260862	260897	2806182	2806217	9.46e-09	67.6
1	1	100.000	36	0	0	260861	260896	3533038	3533003	9.46e-09	67.6
1	1	100.000	36	0	0	122577	122612	3533038	3533003	9.46e-09	67.6
1	1	100.000	35	0	0	385631	385665	137345	137311	3.40e-08	65.8
1	1	97.368	38	1	0	385631	385668	281340	281303	3.40e-08	65.8
1	1	100.000	35	0	0	122578	122612	427033	427067	3.40e-08	65.8
1	1	100.000	35	0	0	260862	260896	571786	571820	3.40e-08	65.8
1	1	100.000	35	0	0	260862	260896	571988	572022	3.40e-08	65.8
1	1	100.000	35	0	0	260862	260896	572089	572123	3.40e-08	65.8
1	1	100.000	35	0	0	122578	122612	942509	942475	3.40e-08	65.8
1	1	100.000	35	0	0	260862	260896	942602	942568	3.40e-08	65.8
1	1	100.000	35	0	0	122578	122612	942602	942568	3.40e-08	65.8
1	1	100.000	35	0	0	260862	260896	942788	942754	3.40e-08	65.8
1	1	100.000	35	0	0	122578	122612	942788	942754	3.40e-08	65.8
1	1	97.436	39	0	1	122578	122616	960236	960199	3.40e-08	65.8
1	1	97.436	39	0	1	122578	122616	960436	960399	3.40e-08	65.8
1	1	100.000	35	0	0	260862	260896	977700	977666	3.40e-08	65.8
1	1	100.000	35	0	0	260862	260896	977801	977767	3.40e-08	65.8
1	1	100.000	35	0	0	260862	260896	977902	977868	3.40e-08	65.8
