1	1	100.000	790743	0	0	1	790743	1863723	1072981	0.0	1.460e+06
1	1	86.811	1706	209	15	785454	787152	308222	309918	0.0	1890
1	1	96.440	927	32	1	163677	164603	899695	898770	0.0	1528
1	1	73.458	3146	746	78	89124	92226	3663637	3666736	0.0	1101
1	1	75.895	2124	478	31	546573	548679	3813683	3811577	0.0	1055
1	1	90.141	781	71	5	467996	468773	4446170	4446947	0.0	1011
1	1	96.458	367	11	1	788182	788548	925268	924904	3.19e-170	604
1	1	95.886	316	11	2	790428	790742	923709	923395	7.15e-142	510
1	1	94.502	291	14	2	772433	772722	4789424	4789713	5.69e-123	448
1	1	94.096	271	16	0	772452	772722	4631652	4631382	2.07e-112	412
1	1	96.296	243	9	0	641455	641697	1222168	1221926	1.61e-108	399
1	1	96.296	243	9	0	641556	641798	1222269	1222027	1.61e-108	399
1	1	92.908	282	3	7	337971	338235	1525564	1525283	7.51e-107	394
1	1	92.908	282	3	7	338160	338441	1525753	1525489	7.51e-107	394
1	1	92.620	271	20	0	163419	163689	900070	899800	9.72e-106	390
1	1	96.279	215	8	0	770389	770603	1045912	1045698	1.28e-94	353
1	1	93.562	233	15	0	783842	784074	4799942	4800174	5.93e-93	348
1	1	76.606	607	134	8	328911	329513	1237863	1237261	7.73e-87	327
1	1	76.606	607	134	8	625861	626463	1534813	1534211	7.73e-87	327
1	1	98.171	164	2	1	338287	338449	4745614	4745451	4.72e-74	285
1	1	98.113	159	1	1	338082	338238	4745614	4745456	2.84e-71	276
1	1	89.091	220	24	0	467621	467840	4445756	4445975	1.02e-70	274
1	1	97.037	135	4	0	523709	523843	1192033	1191899	8.06e-57	228
1	1	97.037	135	4	0	671691	671825	1340015	1339881	8.06e-57	228
1	1	97.619	126	3	0	360200	360325	4109936	4109811	1.75e-53	217
1	1	98.374	123	0	1	776250	776372	4793275	4793395	6.28e-53	215
1	1	93.662	142	9	0	641455	641596	1222067	1221926	2.26e-52	213
1	1	93.662	142	9	0	641657	641798	1222269	1222128	2.26e-52	213
1	1	86.567	201	10	10	338366	338565	1525234	1525050	3.78e-50	206
1	1	86.567	201	10	10	338490	338674	1525358	1525159	3.78e-50	206
1	1	91.391	151	11	2	187890	188039	2264950	2264801	3.78e-50	206
1	1	99.107	112	1	0	338599	338710	4745534	4745423	4.89e-49	202
1	1	88.312	154	16	2	187889	188041	4098081	4097929	1.77e-43	183
1	1	91.200	125	9	2	187889	188012	1474831	1474708	4.96e-39	169
1	1	91.200	125	9	2	388893	389016	1675835	1675712	4.96e-39	169
1	1	91.200	125	7	3	388894	389016	2264950	2264828	1.78e-38	167
1	1	87.943	141	15	2	97750	97889	1675685	1675824	6.41e-38	165
1	1	89.394	132	12	2	187900	188030	1765835	1765965	6.41e-38	165
1	1	88.112	143	11	6	97750	97889	2264801	2264940	6.41e-38	165
1	1	92.308	117	6	3	187896	188011	363423	363537	2.31e-37	163
1	1	77.441	297	51	13	208903	209192	2330360	2330647	2.31e-37	163
1	1	87.324	142	15	2	187888	188028	2343271	2343132	2.98e-36	159
1	1	90.598	117	11	0	788121	788237	4804165	4804281	3.86e-35	156
1	1	92.661	109	5	3	187912	188018	3180520	3180627	1.39e-34	154
