1	1	100.000	390908	0	0	1	390908	2941049	3331956	0.0	7.219e+05
1	1	96.249	1333	50	0	46410	47742	2965125	2966457	0.0	2185
1	1	96.249	1333	50	0	24077	25409	2987458	2988790	0.0	2185
1	1	90.948	696	50	5	5	687	4202178	4201483	0.0	924
1	1	87.300	811	80	15	1	793	4921467	4922272	0.0	905
1	1	79.183	1273	262	3	178901	180172	3116763	3118033	0.0	880
1	1	79.183	1273	262	3	175715	176985	3119949	3121220	0.0	880
1	1	85.732	813	89	17	1	793	4067108	4067913	0.0	833
1	1	87.110	481	48	6	220	687	331770	331291	7.76e-149	532
1	1	85.595	479	57	4	220	686	967630	967152	1.32e-136	492
1	1	89.412	340	34	2	220	558	618506	618844	3.77e-117	427
1	1	93.015	272	18	1	152153	152424	1749713	1749443	1.06e-107	396
1	1	94.884	215	9	2	152155	152369	1936743	1936531	2.35e-89	335
1	1	73.257	875	220	13	379468	380335	4235894	4235027	5.12e-81	307
1	1	87.308	260	31	2	152164	152422	4273702	4273960	1.11e-77	296
1	1	99.375	160	1	0	1126	1285	965623	965464	5.16e-76	291
1	1	98.113	159	3	0	1127	1285	4876818	4876660	4.01e-72	278
1	1	96.226	159	6	0	1127	1285	1040313	1040155	4.04e-67	261
1	1	96.226	159	6	0	1127	1285	4002453	4002611	4.04e-67	261
1	1	88.235	170	19	1	786	955	4067999	4068167	2.49e-49	202
1	1	88.344	163	18	1	1124	1285	2916893	2916731	4.16e-47	195
1	1	86.550	171	20	3	786	955	4201016	4200848	2.50e-44	185
1	1	86.986	146	8	8	43228	43365	700801	700943	7.06e-35	154
1	1	81.122	196	23	8	43228	43416	1357786	1357974	4.25e-32	145
1	1	81.765	170	30	1	786	955	330824	330656	5.50e-31	141
1	1	85.294	136	14	5	43281	43416	149489	149618	2.56e-29	135
1	1	100.000	70	0	0	276643	276712	3217448	3217517	1.19e-27	130
1	1	100.000	70	0	0	276400	276469	3217691	3217760	1.19e-27	130
1	1	79.592	196	26	8	43228	43416	1357586	1357774	4.28e-27	128
1	1	92.308	91	4	2	259433	259520	1220434	1220524	1.54e-26	126
1	1	79.082	196	26	12	43228	43415	1189331	1189519	7.16e-25	121
1	1	92.683	82	6	0	43284	43365	170142	170223	2.57e-24	119
1	1	93.671	79	5	0	43283	43361	4187492	4187414	2.57e-24	119
1	1	82.979	141	13	6	43282	43415	700752	700888	9.26e-24	117
1	1	82.836	134	20	3	43226	43358	1537055	1536924	9.26e-24	117
1	1	90.000	90	9	0	236058	236147	3176992	3177081	9.26e-24	117
1	1	90.000	90	9	0	235944	236033	3177106	3177195	9.26e-24	117
1	1	90.909	88	4	4	47831	47914	796898	796985	3.33e-23	115
1	1	90.909	88	1	3	43284	43364	498673	498760	4.31e-22	111
1	1	82.014	139	14	6	43228	43359	1068430	1068564	5.57e-21	108
1	1	88.542	96	1	7	266282	266368	2984370	2984276	5.57e-21	108
1	1	88.542	96	1	7	43228	43322	3207416	3207330	5.57e-21	108
1	1	93.151	73	5	0	78569	78641	4179382	4179310	5.57e-21	108
1	1	77.835	194	27	11	43228	43414	1068331	1068515	2.00e-20	106
1	1	81.081	148	14	9	43228	43361	1857757	1857904	2.00e-20	106
1	1	87.912	91	8	3	43228	43318	1357886	1357973	7.21e-20	104
1	1	85.185	108	9	4	342563	342664	2984381	2984275	7.21e-20	104
1	1	85.185	108	9	4	43227	43333	3283712	3283611	7.21e-20	104
1	1	89.286	84	6	2	259434	259514	796899	796982	2.59e-19	102
1	1	90.244	82	2	2	43286	43361	4113281	4113362	2.59e-19	102
1	1	88.506	87	6	2	355426	355508	4326222	4326136	2.59e-19	102
1	1	87.500	88	8	3	259434	259520	78259	78174	3.35e-18	99.0
1	1	86.813	91	9	2	43228	43318	5137624	5137711	3.35e-18	99.0
1	1	87.500	88	5	1	266287	266368	700888	700801	1.21e-17	97.1
1	1	91.304	69	6	0	1	69	618323	618391	4.34e-17	95.3
1	1	90.278	72	7	0	1	72	967813	967742	4.34e-17	95.3
1	1	87.209	86	7	2	342578	342663	3207335	3207416	4.34e-17	95.3
1	1	87.209	86	7	2	266287	266368	3283626	3283711	4.34e-17	95.3
1	1	87.209	86	4	2	43283	43361	1065550	1065635	5.61e-16	91.6
1	1	76.471	204	27	12	235941	236140	1357825	1357639	5.61e-16	91.6
1	1	84.783	92	13	1	304666	304756	2629656	2629747	5.61e-16	91.6
1	1	89.041	73	8	0	1127	1199	4877773	4877701	5.61e-16	91.6
1	1	86.905	84	7	3	342583	342663	5137706	5137624	5.61e-16	91.6
1	1	84.783	92	10	2	259431	259519	252402	252492	2.02e-15	89.8
1	1	86.047	86	6	3	43284	43363	1167195	1167280	7.26e-15	87.9
1	1	84.615	91	11	3	43229	43319	1327232	1327145	7.26e-15	87.9
1	1	85.393	89	7	3	266287	266369	1940524	1940436	7.26e-15	87.9
1	1	85.227	88	7	2	266287	266368	1357873	1357786	2.61e-14	86.1
1	1	85.227	88	7	2	266287	266368	1357973	1357886	2.61e-14	86.1
1	1	85.227	88	7	2	266287	266368	5137711	5137624	2.61e-14	86.1
1	1	89.394	66	7	0	230814	230879	1850475	1850540	9.39e-14	84.2
1	1	84.706	85	9	4	235948	236029	292608	292691	3.38e-13	82.4
1	1	80.315	127	9	7	266287	266398	1536964	1537089	3.38e-13	82.4
1	1	83.696	92	10	3	43228	43318	1940437	1940524	3.38e-13	82.4
1	1	78.462	130	23	4	43286	43415	178035	178159	1.22e-12	80.5
1	1	84.091	88	8	2	266287	266368	1189418	1189331	1.22e-12	80.5
1	1	84.091	88	8	1	266286	266367	1327145	1327232	1.22e-12	80.5
1	1	83.516	91	8	5	266288	266372	1068416	1068327	4.37e-12	78.7
1	1	80.357	112	14	5	259415	259519	1357665	1357775	4.37e-12	78.7
1	1	83.908	87	8	2	236058	236144	1671286	1671366	4.37e-12	78.7
1	1	100.000	41	0	0	259431	259471	263323	263363	1.57e-11	76.8
1	1	83.908	87	7	4	266288	266368	1068515	1068430	1.57e-11	76.8
1	1	78.261	138	16	9	43283	43415	1148696	1148568	1.57e-11	76.8
1	1	83.721	86	8	2	235943	236028	1671285	1671364	1.57e-11	76.8
1	1	81.720	93	15	2	259432	259523	3671843	3671934	1.57e-11	76.8
1	1	80.189	106	17	3	235992	236094	4289489	4289593	1.57e-11	76.8
1	1	82.558	86	14	1	235942	236026	1357624	1357539	5.65e-11	75.0
1	1	77.536	138	19	7	43284	43414	1068284	1068416	2.03e-10	73.1
1	1	82.558	86	11	3	236058	236140	1189468	1189384	2.03e-10	73.1
1	1	82.222	90	10	3	259435	259519	1357487	1357575	2.03e-10	73.1
1	1	100.000	39	0	0	43226	43264	4733231	4733269	2.03e-10	73.1
1	1	97.561	41	1	0	58276	58316	1357979	1357939	7.31e-10	71.3
1	1	100.000	38	0	0	142607	142644	1666384	1666347	7.31e-10	71.3
1	1	100.000	38	0	0	58279	58316	1940527	1940490	7.31e-10	71.3
1	1	100.000	38	0	0	47879	47916	3433756	3433719	7.31e-10	71.3
1	1	97.619	42	0	1	47873	47914	3944501	3944541	7.31e-10	71.3
1	1	97.561	41	1	0	58277	58317	4187452	4187492	7.31e-10	71.3
1	1	100.000	38	0	0	342627	342664	4733269	4733232	7.31e-10	71.3
1	1	97.500	40	1	0	64553	64592	158032	157993	2.63e-09	69.4
1	1	95.455	44	1	1	355417	355460	263329	263287	2.63e-09	69.4
1	1	100.000	37	0	0	58282	58318	700888	700852	2.63e-09	69.4
1	1	100.000	37	0	0	43284	43320	733705	733741	2.63e-09	69.4
1	1	100.000	37	0	0	43325	43361	791576	791540	2.63e-09	69.4
1	1	100.000	37	0	0	43284	43320	939618	939654	2.63e-09	69.4
1	1	100.000	37	0	0	58283	58319	1068515	1068479	2.63e-09	69.4
1	1	85.294	68	8	2	43251	43318	1148633	1148568	2.63e-09	69.4
1	1	85.507	69	7	2	43251	43319	1170160	1170095	2.63e-09	69.4
1	1	100.000	37	0	0	58282	58318	2984366	2984330	2.63e-09	69.4
1	1	100.000	37	0	0	43282	43318	2999366	2999330	2.63e-09	69.4
1	1	92.157	51	1	3	235978	236026	3671943	3671894	2.63e-09	69.4
1	1	95.349	43	2	0	47829	47871	4113322	4113364	2.63e-09	69.4
1	1	100.000	37	0	0	266332	266368	4733269	4733233	2.63e-09	69.4
1	1	100.000	37	0	0	58280	58316	4960159	4960195	2.63e-09	69.4
1	1	100.000	36	0	0	58281	58316	149527	149492	9.46e-09	67.6
1	1	100.000	36	0	0	58281	58316	170177	170142	9.46e-09	67.6
1	1	95.349	43	1	1	235989	236031	252493	252452	9.46e-09	67.6
1	1	97.436	39	1	0	259483	259521	405532	405494	9.46e-09	67.6
1	1	93.333	45	3	0	266332	266376	733669	733625	9.46e-09	67.6
1	1	100.000	36	0	0	43229	43264	733634	733669	9.46e-09	67.6
1	1	100.000	36	0	0	342627	342662	733669	733634	9.46e-09	67.6
1	1	100.000	36	0	0	43284	43319	862197	862232	9.46e-09	67.6
1	1	100.000	36	0	0	259482	259517	1065550	1065585	9.46e-09	67.6
1	1	95.349	43	0	2	58277	58317	1148561	1148603	9.46e-09	67.6
